time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.171,0.0210766,-0.00787916,-0.00948007,-0.0202864,0.122076,0.00470004,0.00302316,-0.00160776,0.00879783,-0.00760597,-0.00615137,-0.0254782
0.172,0.0120116,-0.00152348,-0.00935692,-0.0380688,0.0623962,-0.00287797,0.000960267,-0.00592599,0.0091454,-0.020919,-0.00743152,-0.00801852
0.173,0.00982633,0.00390661,-0.0113048,-0.0162516,0.036013,-0.00463968,0.00103173,-0.00292966,0.0114158,0.0310576,-0.0112584,-0.00772877
0.174,0.0102408,-0.00530935,-0.00737953,-0.00209288,0.0161407,-0.0011933,0.000188807,-0.0164231,0.00950336,0.0555781,-0.00970272,0.00863688
0.175,0.0074433,-0.00230238,0.00334847,0.00476661,-0.0530182,0.00410751,0.00270655,-0.00581383,0.00370632,0.0435046,-0.0103946,0.0157313
0.176,0.00355193,0.00836353,0.0169283,0.0251355,0.0998862,0.0051627,0.000347035,0.0136468,-0.000188179,0.0500702,-0.00753092,-0.0218652
0.177,0.00434324,0.0117478,0.0211667,0.034651,0.16757,0.00136424,-0.00383651,0.00748249,-0.00158333,0.0837891,-0.000796833,-0.0565627
0.178,0.0137596,0.0161003,0.0160711,0.0333538,0.0578635,-0.000573262,0.000228372,0.0071332,-0.00812248,0.0414494,0.00280118,-0.0450327
0.179,0.0238372,0.0153214,0.00774318,0.0350015,-0.02848,-0.00583807,0.00308308,0.00436131,-0.0219537,-0.0819201,-0.00709892,-0.0247993
0.18,0.0116514,0.0188679,0.00319286,0.0377697,-0.016475,-0.00344321,0.00717084,0.00801557,-0.0214156,-0.0672962,-0.00545734,-0.00376341
0.181,-0.00208986,0.00658618,0.000574795,0.0218102,-0.00600958,-0.00162641,0.00638818,0.00771503,-0.0138301,-0.0322515,0.00285973,0.0400937
0.182,-0.0168255,-0.0151338,-0.00165331,0.00265934,-0.00388541,0.000226557,0.00225836,0.00497715,-0.0129182,-0.0656427,0.00718898,0.0439491
0.183,-0.019176,-0.0124375,-0.00289797,-0.00812421,-0.00225076,0.00242556,-0.000340971,0.00894524,-0.0143868,-0.021615,-0.00374368,0.00203647
0.184,-0.0183389,-0.00517878,0.00353831,-0.0114976,-0.00637404,0.00253375,-0.00629923,0.00556524,-0.00508552,0.0357432,-0.00886407,0.0227117
0.185,-0.0250281,-0.00160981,-0.00830071,-0.0215377,-0.025183,0.00543762,0.000857183,-0.0088439,0.00708423,0.0310602,0.00527318,0.0510471
0.186,-0.0441478,0.00558476,-0.0225599,-0.0285107,-0.0267052,0.00381478,0.00281229,-0.0239254,0.0151384,0.0226264,0.00999953,0.0208096
0.187,-0.0317581,0.00571509,-0.0279568,-0.0220613,-0.0222937,-0.00477611,-0.00226976,-0.0204678,0.0160574,-0.0210032,0.0102149,-0.0210273
0.188,-0.0211125,0.000297071,-0.0348664,-0.0150161,-0.0214581,-0.00690774,-0.00401761,-0.0216704,0.0239053,-0.0439978,0.00288057,-0.0632027
0.189,-0.00638523,-0.0164791,-0.0258777,-0.00584684,-0.0184366,-0.0080725,-0.00518195,-0.0202034,0.0267961,-0.0192067,-0.00253342,-0.102379
0.19,0.00239065,-0.0263117,-0.00523312,0.0271231,-0.011729,0.0027198,-0.00240805,-0.00262301,0.0216825,0.00393351,-0.00113674,-0.0952094
0.191,-0.00267678,-0.0227942,0.0152068,0.0213404,-0.0086763,0.0120468,-0.0027153,0.00484897,0.00977758,0.010176,0.014707,-0.0556758
0.192,0.00805894,-0.00957985,0.0156496,-0.0326529,-0.0135606,0.00831621,-0.00152451,0.00407046,0.000524292,-0.025184,0.00990728,0.0773526
0.193,0.0010712,0.00907699,0.0156671,-0.0207193,-0.00899033,0.000379098,0.00330318,0.00666444,0.000308008,-0.0133222,0.000334468,0.154444
0.194,-0.0287853,0.0228223,0.0226163,0.00160381,0.00778276,-0.00291667,0.00292034,0.00746647,-0.00859702,-0.0360038,0.0149774,0.0484183
0.195,0.000933521,0.00176752,0.0233974,0.0123561,0.000751705,-4.88E-05,-0.00236572,0.00893833,-0.00363191,-0.0126271,0.00408449,0.0248158
0.196,0.0103205,-0.0128739,0.00490055,0.0127723,-0.00413869,-0.00139659,-0.00156697,0.0129273,-0.00190906,0.0434239,0.00457113,0.0793589
0.197,0.0333021,-0.00766181,-0.00418332,0.010492,-0.00444269,0.000971811,-0.00139561,0.0133409,-0.0129088,0.0488794,0.000858407,0.0365359
0.198,0.0549681,-0.00760586,0.00316471,0.0140642,-0.0138876,-0.000575523,-0.00490082,0.00957377,-0.0210832,0.0373402,-0.00768061,-0.010021
0.199,0.0500157,0.0031825,-0.00662627,0.0204342,-0.0230031,0.0223401,0.00531635,0.00498179,-0.0163712,0.0188874,-0.00885486,0.00186941
0.2,0.0334021,0.013738,-0.0103626,0.027455,-0.0314665,0.0770343,0.00515065,0.00108502,-0.010066,-0.00740177,-0.00176249,0.000713637
0.201,0.0145683,0.0188921,-0.0126193,0.0192355,-0.0322295,0.078336,0.000708638,0.000316191,-0.00856976,0.0222382,0.00900782,-0.0376779
0.202,0.0123985,0.0473441,-0.00514902,0.00154146,-0.0337931,0.0249694,-0.00190474,0.00144459,0.00552517,0.044916,0.00330363,-0.0520378
0.203,-0.0381571,0.0420245,0.00015835,-0.0015588,-0.0269407,-0.0559877,-0.00848704,-0.00133872,0.0239934,0.0264166,-0.00851086,-0.0946082
0.204,-0.0471157,0.0102384,-0.00888892,-0.00689457,-0.00366109,-0.151806,-0.00225114,-0.00377179,0.0260934,-0.00859016,-0.0194285,-0.0842369
0.205,-0.0108483,-0.012038,-0.0151825,-0.0163403,0.0416257,-0.142303,-0.00180859,-0.00800062,0.0237285,-0.0583317,-0.0141981,-0.00656796
0.206,0.00318235,-0.0117245,-0.0147323,-0.0259676,0.0717717,-0.0436557,-0.00135458,-0.00518262,0.0193293,-0.0773876,-0.0108263,0.0636715
0.207,0.00259694,0.000456362,-0.00689916,-0.0312288,0.058156,0.0297477,0.00217011,0.00467724,0.0104314,-0.0566302,-0.00137204,0.0923476
0.208,0.0166855,-0.00635625,-0.00843241,-0.0297,0.0322495,0.0508261,0.001754,0.0115042,0.00493736,-0.00887353,0.0224149,0.0407262
0.209,0.0207176,-0.0270082,-0.00769465,-0.0222995,0.0135942,0.0166053,0.00442332,0.0091892,-0.0048205,0.0109777,0.00805288,-0.0149054
0.21,0.0277978,-0.0383333,-0.000673793,-0.0184761,0.0153043,0.0214482,0.00102853,0.00230025,-0.0143045,0.00540295,-0.00874736,-0.0223887
0.211,0.0409483,-0.0488912,0.0261049,-0.0102713,0.00714756,0.0284751,0.0037813,-0.0030723,-0.016533,-0.0203711,-0.00906303,-0.0049471
0.212,0.0222821,-0.0248029,0.0311807,-0.00680716,-0.00327296,0.00994987,0.00658089,-0.00297594,-0.0170309,-0.0211377,0.00588767,-0.00380391
0.213,-0.00109972,-0.00938079,0.0115362,-0.00316162,-0.0129347,0.00801179,0.00546073,-0.00139242,-0.0112441,0.00681063,0.00711683,0.00604652
0.214,-0.00454803,-0.00136682,0.0047317,-0.00631051,-0.0148466,0.00284104,0.00804831,-0.00687985,-0.00895405,0.0409405,0.00225745,-0.0312606
0.215,-0.0091939,0.00752276,-0.00508677,-0.00430566,0.000428865,0.00513141,0.00853972,-0.00876801,-0.0150527,0.0684788,0.00901102,-0.0885745
0.216,-0.0172452,0.0032948,-0.00142688,0.000765232,0.00815322,0.00451647,0.00875662,-0.00645461,-0.012758,0.0311619,0.00113024,-0.0517489
0.217,-0.0501296,0.0131536,0.00992544,0.000712534,0.00891898,0.0260276,0.00410765,-0.00818378,-0.00450782,-0.00356272,-0.00155238,-0.00650232
0.218,-0.106066,0.0188278,0.016164,0.00626812,0.00179032,0.0724105,0.00251009,-0.00815731,-0.0107399,0.00427014,0.0110283,0.0475301
0.219,-0.120071,0.0142466,0.0179063,0.0159552,-0.0190539,0.0832202,-0.00795786,-0.00454036,-0.0122135,-0.00731076,0.0126188,0.0646335
0.22,-0.09639,0.0247649,0.0160676,0.0179168,-0.0295256,0.0498619,-0.0120568,0.00206392,-0.0140974,-0.00902782,0.0056488,0.00609652
0.221,-0.0376875,0.0272037,0.00667179,0.0216514,-0.0394029,-0.0256106,-0.0119394,0.00342474,-0.0300983,-0.0100536,-0.00226844,0.00134263
0.222,0.0164868,0.0194301,0.00465701,0.0216942,-0.0392233,-0.112778,-0.0109741,0.00138223,-0.0253898,-0.0253544,-0.00993109,0.0296339
0.223,0.0287409,0.0108956,-0.00128882,0.0156218,-0.00272114,-0.122917,-0.00672456,0.00113246,-0.0145724,-0.0399807,-0.00850692,0.00583207
0.224,0.031264,-0.0100148,-0.00477934,0.0113765,0.0353459,-0.0597307,-0.00621007,0.00329277,-0.00887823,-0.0295093,-0.00411417,0.0202699
0.225,0.0714911,-0.0131105,-0.00125914,0.015366,0.0347283,-0.0153774,-0.00790053,-0.00281207,0.00152666,0.00242169,-0.014769,0.0241093
0.226,0.0891058,-0.00268442,-0.00234621,0.0141539,0.0165072,-0.0200281,-0.00385338,-0.00710525,0.0173244,0.0387565,-0.0188093,-0.00982877
0.227,0.0457318,0.00751354,-0.00592395,0.0281709,0.00968447,-0.0260146,-0.00107677,-0.00225546,0.0309555,0.0249012,-0.0122668,-0.0351798
0.228,0.0167905,0.0098384,-0.00316012,0.0424364,0.00693509,0.0482159,0.00135799,0.00289587,0.0458376,0.0353416,-0.00306757,-0.0251076
0.229,0.00626537,0.0146483,0.00257214,0.0312737,-0.000598161,0.095919,0.00560089,0.00317052,0.0491981,0.0468892,0.0103282,-0.0113591
0.23,0.0138539,0.00483026,0.000271355,0.00530594,-0.00773702,0.0298626,0.007087,-0.000506592,0.0407548,0.0265714,0.0114559,0.0207168
0.231,0.00750744,-0.00591048,0.00609694,0.00047258,0.00259863,0.0203576,0.00308019,0.0022491,0.0324095,0.00212791,0.00093815,0.035114
0.232,-0.00271247,0.00192732,0.00477349,-0.0187051,0.00690071,0.00789107,0.000912611,0.00534154,0.0232254,0.0247836,-0.00565195,0.00589097
0.233,0.0204127,0.000541687,0.000555166,-0.0648146,0.00668534,0.00587559,0.00364196,0.0014527,0.019878,0.0795277,-0.00556008,-0.00958956
0.234,0.0576377,-0.00185784,-0.00657802,-0.0570442,0.00590755,-0.000969094,0.00608453,0.00554102,0.0128547,0.0359737,-0.00915298,-0.0098177
0.235,0.0298894,-0.0117099,-0.0169507,-0.0109959,-0.00124648,-0.0193803,0.00702198,0.00296052,0.00972307,-0.0180844,-0.00482123,-0.00548934
0.236,0.0143283,-0.0211072,-0.0198972,-0.00603233,-0.00350247,-0.027711,0.00126594,-0.00171019,0.00766713,-0.0971008,-0.00353526,-0.00119298
0.237,0.00600535,-0.034038,-0.0062705,0.0085031,-0.0075918,-0.00949436,-0.00508261,-0.00145217,0.00294983,-0.123657,0.00509979,0.00336852
0.238,-0.00644669,-0.0392198,0.00714303,0.0286422,-0.00559538,0.00413742,-0.00317667,0.00831176,-0.00664332,-0.0627171,0.00645473,-0.00188293
0.239,-0.025242,-0.0027719,0.00752755,0.00280426,-0.00576571,0.00036863,-0.00461512,0.00316586,-0.0175289,-0.0552839,-0.000367741,-0.00901956
0.24,-0.0544209,0.0380918,-0.00175904,-0.0482691,-0.00536562,0.0207063,-0.00024274,-0.00163394,-0.0267299,-0.0393762,-0.001618,-0.00828108
0.241,-0.0540626,0.0189975,0.00247581,0.0237301,-0.00318091,0.00594469,-0.00196012,0.00123213,-0.0294294,-0.00364361,0.00180413,-0.0109613
0.242,-0.0254239,-0.0188442,0.0138205,0.0539981,0.000479135,0.00368598,-0.00701795,-0.000448265,-0.0333103,0.0309317,0.00930361,-0.0106487
0.243,-0.0149053,-0.0314809,0.0191463,0.0376389,0.00225484,-0.00469607,-0.00503575,-0.0182765,-0.025593,0.03452,0.0190627,-0.0109977
0.244,-0.00236209,-0.0134088,0.0123381,-0.0287339,0.00489016,-0.000597217,2.58E-05,-0.0214309,-0.00904704,-0.00715301,0.0182719,-0.0184031
0.245,0.00672361,0.00823168,0.00558364,-0.104874,0.00410872,0.0123085,0.00512351,0.00382656,0.0123486,0.00607093,0.00265947,-0.0255195
0.246,0.00992346,0.00722143,0.0138109,-0.0955867,-9.52E-05,-0.00902192,0.0117915,0.0138658,0.0065426,0.0406748,0.00792488,0.00735619
0.247,0.0380707,0.00769624,0.0131842,-0.0267971,0.00173189,-0.0102796,0.0172885,0.0157168,-0.0069417,0.0323104,0.0068958,0.0387547
0.248,0.0173133,-0.00252762,0.00397151,-0.00740161,0.000731405,-0.0189419,0.0054398,0.0115217,-0.00827737,0.00969653,-0.00196837,0.0415463
0.249,-0.0074968,-0.0249542,-0.00410384,-0.00192398,-0.00951383,-0.00785325,-0.00300821,0.00311098,0.00130629,-0.00853217,0.00969686,0.0059829
0.25,-0.00555338,-0.0354485,-0.0031518,0.0123026,-0.0168036,-0.0304182,-0.000740484,0.000549454,0.00654362,0.0081544,-0.00268408,0.00622665
0.251,0.00115202,-0.0141381,0.00983469,0.0188816,-0.0092386,-0.057022,-0.00180511,-0.00166482,-0.0179012,0.0118528,-0.0101395,0.0111431
0.252,-0.00998073,0.016136,0.0140579,0.0294881,-0.00237992,-0.0537603,-0.00773692,-0.0111704,-0.0344945,0.0208808,0.010199,0.0112605
0.253,-0.0337772,0.0389466,0.0195394,0.0353393,0.000118107,-0.0248528,0.000988232,-0.00264453,-0.0307192,0.026388,0.00734663,0.00930905
0.254,-0.00218911,0.0625785,0.0155415,0.0435072,-0.0029551,0.0428972,0.00849498,-0.00783033,-0.0340227,0.0198195,-0.012919,0.00465698
0.255,0.00879445,0.0592859,0.00871317,0.0299169,-0.00456911,0.040316,0.00409562,-0.00902819,-0.0208707,0.0148867,-0.0188801,0.00307668
0.256,-0.0200472,0.0354759,-0.00284862,0.011064,0.00352837,0.0694036,-0.00580933,-0.00959219,-0.0162375,0.00545427,-0.00414495,0.000266689
0.257,0.0104773,0.0149242,-0.0173884,0.009533,-0.00214824,0.0679486,-0.00871668,0.00208154,-0.0148721,-0.0408647,0.00411401,-0.00319301
0.258,0.0246914,0.00124595,-0.0154483,0.011888,-0.00937779,0.0246746,-0.00921153,0.04889,-0.0136503,-0.0584904,0.0211468,-0.00245004
0.259,0.00245849,0.00598081,-0.0251725,0.00895929,-0.00166522,0.0347846,-0.00668713,0.0810893,-0.0167642,-0.016008,0.0402268,-0.00821512
0.26,-0.023567,-0.0167091,-0.035937,0.00499979,0.00513748,-0.00612685,-0.0121291,0.053491,-0.000626798,0.00754041,0.0146383,-0.049201
0.261,-0.0246982,-0.0449096,-0.0508371,-0.0042868,0.0125742,-0.00502511,-0.0102729,0.0307411,0.0449251,-0.00400838,-0.0144548,-0.0878849
0.262,-0.0229007,-0.0582223,-0.0552478,-0.0134326,0.00173938,-0.0120081,0.000418155,-0.00463511,0.0616889,-0.0210369,-0.0232903,-0.0656616
0.263,-0.0074744,-0.05637,-0.0278066,-0.00445542,-0.00690715,-0.0225436,0.00347842,-0.0472372,0.0759784,0.00743794,-0.0280808,-0.0154469
0.264,0.0100118,-0.0207387,-0.00602785,0.00278797,0.000684178,0.00727505,-0.00138171,-0.0892193,0.0628065,0.0411522,0.000747852,0.0664914
0.265,0.0173819,0.0264139,-0.0216115,-0.000570133,0.00590914,0.0121046,-0.00346549,-0.114776,0.0475064,0.0520437,0.00793836,0.0895875
0.266,0.0445711,0.0344569,-0.0238483,-0.000813547,0.0130515,-0.0111406,0.00548245,-0.0866971,0.0392044,0.0321755,-0.0355166,0.0136092
0.267,0.0354419,0.0113488,-0.0108486,-0.00467301,0.0154054,-0.0100041,0.0138803,-0.0202155,0.0241124,0.00716007,-0.0801862,0.0113119
0.268,-0.0151936,-0.0145157,-0.0170294,-0.00484004,0.00992117,-0.0110693,0.018078,0.00386027,0.0271797,-0.0227348,-0.0763157,0.0155605
0.269,-0.035018,-0.0324471,-0.0066074,-0.00224426,0.00880172,-0.00826032,0.0153346,0.0158256,0.0312247,-0.0361871,-0.108395,0.00895497
0.27,-0.0270909,-0.0268673,0.00829324,-0.00300136,0.00471263,-0.00617759,0.010531,0.0337701,0.0111165,-0.0469619,-0.130253,0.0146775
0.271,-0.0158226,-0.00263403,0.0115836,-0.00284915,-0.0066327,-0.00361859,0.00640392,0.0391532,-0.00854301,-0.0468334,0.26383,0.0122629
0.272,-0.00546894,0.0119064,0.00884046,-0.000880999,8.01E-05,-0.00853284,-0.00102911,0.036002,-0.00712509,-0.0211453,0.165466,0.00443344
0.273,-0.0121786,0.0149614,-0.00229824,-0.00748052,0.00286266,-0.00658851,-0.00781875,0.0185602,-0.0137449,0.0102925,-0.0816281,-0.00304209
0.274,0.00863603,0.0206039,-0.00436104,-0.0061736,-0.00104655,-0.0103061,-0.0106256,0.00211253,-0.0279103,0.017304,0.0435226,-0.00714382
0.275,0.0255742,0.0319122,0.0137138,0.00151066,-0.0153244,-0.0138908,0.000911649,-0.00691604,-0.0460679,0.00419826,-0.00229334,-0.0106494
0.276,0.0231006,0.0495107,0.0190404,0.00305862,-0.0192308,-0.0106269,0.00633408,-0.00393473,-0.045423,0.00244093,-0.180305,-0.0169432
0.277,0.025954,0.0544745,0.0184013,0.00274185,-0.00727884,-0.00386398,0.00410437,8.40E-05,-0.0425284,0.0157218,0.0719686,-0.00529477
0.278,0.0335303,0.0388419,0.0100255,-0.0104277,-0.0102909,0.00244301,-0.000602356,0.00576613,-0.0392652,0.0202601,0.108513,-0.0086794
0.279,0.0214071,0.0312484,0.00525703,-0.0135624,0.00195263,0.00525667,-0.00719005,0.00915939,-0.0307784,0.0233963,0.0245929,-0.035652
0.28,0.00207531,0.00568097,0.00139544,-0.00604889,0.0196953,0.0116099,-0.00560157,0.00234196,-0.0390487,0.0294091,0.0216467,-0.043488
0.281,-0.0180872,-0.0196351,0.00489256,-0.00161269,0.0176145,0.0126629,-0.00988657,0.00516038,-0.0546035,0.019676,0.0557213,-0.00836966
0.282,-0.0214121,-0.030445,0.0099907,0.00311432,0.0155477,0.00414892,-0.00754038,0.00633,-0.0697784,0.00577505,0.0410338,0.0230382
0.283,-0.0186067,-0.0323235,0.00360506,0.00265107,0.00677334,-0.00660672,-0.0138254,0.0067707,-0.0613168,0.0215526,0.00622391,0.0477153
0.284,-0.0118238,-0.0637898,-0.00324296,-0.000244155,-0.00200932,-0.00129406,-0.010734,0.000685465,-0.0337018,0.0129547,-0.0185595,0.0217384
0.285,0.0157128,-0.0693459,0.00382315,-0.00220352,-0.00532513,-0.000665707,-0.000700486,0.00089079,-0.00878389,-0.02525,-0.0361317,-0.0173472
0.286,0.00204669,-0.0526699,0.0236142,-0.00321616,-0.0129579,0.000161952,-0.000497958,-0.00116076,0.0245634,-0.0256614,-0.0129848,-0.00881154
0.287,-0.0143754,-0.0216814,0.02686,0.00405378,-0.0142411,0.00210562,0.00087376,0.00215752,0.0521399,0.00313646,0.00322198,-0.0130803
0.288,-0.00517746,-0.00411208,0.0166303,0.0101573,-0.0125407,0.000893723,0.00342871,-0.00411106,0.0432547,0.00709502,0.0954512,0.00311586
0.289,-0.0121719,-0.00540112,0.0167357,0.00594874,-0.00389201,0.00201986,0.00382328,-0.00501512,0.0425759,0.00144436,0.110137,0.0287983
0.29,-0.00605949,-0.00107385,0.0320548,0.000590015,-0.0008047,-0.0308318,0.00481602,0.0107355,0.0212007,-0.0327658,-0.030636,0.0050724
0.291,0.0107244,-0.00693671,0.0253397,0.00171433,-0.00235737,-0.0772075,0.0119099,0.0202499,0.00758119,-0.0555809,-0.0102126,0.00334906
0.292,0.0137725,0.00911887,0.00815879,0.00444089,0.00457982,-0.0351531,0.0104623,0.0183334,-0.00890564,-0.0239806,-0.0930098,0.00317446
0.293,0.0143802,0.0148084,0.00275063,0.00754961,0.000177316,0.0163371,-0.0013561,0.0351831,-0.0401067,-0.0154717,-0.19033,0.0036235
0.294,0.00522124,0.0309449,0.00174492,0.0095128,-0.000909601,-0.00263087,-0.00157417,0.0610041,-0.0487279,-0.0074463,-0.138654,-0.0023342
0.295,-0.00486196,0.0371328,-0.00925023,0.00940938,0.00407173,0.00933044,0.00461667,0.0621776,-0.0304183,-0.00109154,-0.0902559,-0.00769138
0.296,-0.0100811,0.0282215,-0.0138028,0.0136379,0.0068867,-0.0151576,0.00103802,0.0410686,-0.0116304,0.0112598,-0.121955,-0.00543972
0.297,-0.00739297,0.0197959,-0.0055481,0.00997542,0.00906459,0.0152196,-0.00437992,-0.0106655,0.00469717,0.0143861,-0.0172357,-0.00199633
0.298,-0.00626338,-0.00278552,-0.00558299,0.00267301,-0.00312732,0.0919796,-0.00462253,-0.0708639,0.0141069,-0.000223949,0.15725,-0.00560678
0.299,-0.0225622,-0.00870101,0.00101098,0.00116536,-0.0129057,0.074786,-0.00366035,-0.103015,0.0280096,0.00865815,0.119084,-0.00223629
0.3,-0.0190518,-9.00E-05,-0.00746699,-0.00800358,-0.00775863,0.00363399,-0.00454631,-0.0922445,0.0440743,0.0166432,0.0155023,0.00475633
0.301,-0.000601408,0.0108383,-0.00846456,-0.0132645,0.00133063,-0.00826527,-0.00331198,-0.073072,0.0678896,0.00574613,0.0910431,-0.00172015
0.302,0.00595376,0.0204186,0.0120278,-0.00853785,0.00246635,0.0225842,-0.00361636,-0.0268711,0.0674825,-0.00112896,0.132434,0.00335757
0.303,0.0070454,0.0301685,0.0219377,-0.0078811,0.000538548,0.046713,-0.00179218,0.0164938,0.0532692,0.00121795,0.174468,0.00594885
0.304,0.006357,0.0361015,0.0136029,-0.00795132,0.015085,0.0100642,0.00186195,0.0116099,0.039601,0.00760927,-0.00203488,-0.00798807
0.305,0.0216066,0.0122437,0.00987125,-0.00570641,0.0171166,0.00108648,0.00216517,0.00126258,0.0304252,-0.00178248,-0.0486727,-0.0210612
0.306,0.0247292,-0.0164262,-0.00334332,-0.00481443,0.00724118,-0.00286584,0.00339679,-0.0138811,0.0318032,0.00997704,-0.118776,-0.0109917
0.307,0.00748754,-0.0227988,-0.0187677,-9.01E-05,0.00345549,-0.00613027,0.00556235,-0.0239983,0.0296359,0.0352627,-0.0839712,-0.00401809
0.308,-0.00998246,-0.0160771,-0.0282109,-0.000689638,-0.000662948,-0.0228084,0.00530848,-0.0159032,0.018964,0.024632,-0.0511364,0.00506063
0.309,-0.00480223,-0.036888,-0.0210322,0.00162692,-0.00879177,-0.0279333,0.0011105,-0.00417273,0.0109882,0.004621,-0.0212103,0.0095452
0.31,0.00562359,-0.0416155,-0.0146561,-0.00260077,-0.0127055,0.00316595,-0.00306493,0.0210373,0.00774377,-0.0183863,0.0418218,0.00120907
0.311,0.0041967,-0.0330145,-0.010932,-0.00543743,-0.0209597,0.0173469,-0.00142075,0.0338648,0.00851219,-0.0270213,0.0323779,0.00691865
0.312,0.00891352,-0.0229764,-0.00498711,-0.00810194,-0.0289794,0.00205763,-0.00250281,0.0380414,0.00494058,-0.0246611,-0.0489275,0.00715008
0.313,0.0148789,-0.00201341,-0.009033,-0.00784308,-0.0364513,-0.024433,-0.00112283,0.0473536,0.00606737,-0.0244368,0.0191599,-0.000838338
0.314,0.0309252,0.0183145,0.00439621,-0.000685473,-0.0348071,-0.00936998,0.00302542,0.0365047,-0.00897952,-0.00650752,0.058413,-0.00209003
0.315,0.0210143,0.0298058,0.00539451,-0.0021823,-0.0133256,-0.0580746,0.00261878,0.0247331,-0.0235352,0.0190691,0.0102288,-0.00270651
0.316,-0.00909299,0.0346269,-0.00817263,-0.0104894,0.0118727,-0.137299,-0.000816372,0.0251548,-0.0322213,0.0224008,-0.00395274,-0.00390564
0.317,-0.0386886,0.0248601,-0.00792171,-0.00880627,0.0338285,-0.108778,-0.00453357,0.0145541,-0.0357523,0.00807552,-0.140717,-0.00476748
0.318,-0.0607921,0.0261417,-0.00971828,-0.00108112,0.0449667,0.0861484,-0.00792201,-0.0101537,-0.0287231,0.00478225,-0.0457576,-0.00131845
0.319,-0.0488738,0.0128233,-0.0141646,0.00629954,0.0447159,0.170466,0.00275373,-0.0151318,-0.0231077,0.00183593,0.0679304,-0.00270586
0.32,-0.0325324,-0.00871041,-0.0242985,0.0106119,0.0211929,0.0291912,0.0024729,-0.00987742,-0.0256763,0.00350223,0.126226,0.00481268
0.321,-0.0126556,-0.0223141,-0.0394867,0.00912975,-0.00393437,-0.0303369,0.00680388,-0.0173099,-0.0282314,0.00031192,0.0223317,0.00720818
0.322,0.00927477,-0.022826,-0.0505371,0.0030898,0.00869101,0.00744285,0.0096454,-0.0185317,-0.0375153,-0.0111014,-0.127187,0.00387793
0.323,0.0381915,-0.010569,-0.0564771,0.00196487,0.0227359,-0.0247158,0.00489299,-0.0239341,-0.0437745,-0.00541597,-0.0443305,0.00550822
0.324,0.0527761,-0.0185106,-0.0535625,-0.00522158,0.0159001,-0.0508237,0.00444414,-0.0307752,-0.0289967,0.000577589,0.0505635,0.00630278
0.325,0.0243696,-0.0216249,-0.0200164,-0.0102198,0.0189763,-0.0247869,0.00157721,-0.0213467,-0.0224534,0.00168807,-0.0313897,0.0102281
0.326,-0.0113129,-0.00952568,0.0275069,-0.00569343,0.0126985,-0.0362991,-0.00768459,-0.0114969,-0.0195248,0.00157516,-0.274591,-0.00652395
0.327,-0.00605484,-0.0139329,0.0448947,-0.00261333,-0.00420201,-0.0392304,-0.0080915,0.00582469,-0.0192402,-0.000679606,-0.0939326,-0.0149671
0.328,-0.00228038,0.0289612,0.060353,0.00453215,-0.0204858,0.0382007,0.00126499,0.0285175,-0.0316039,-0.00233289,0.142372,0.00320541
