time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.49,0.0378646477599115,0.0486169017167522,0.06970654940082152,0.9317323947724236,0.4848873931267063,0.07322015410220718,0.04708753878440083,0.041650264649582776,0.05597670473190339,0.05463220030407039,0.11251281557792184,0.3237524983121076
0.491,0.03820550757281985,0.04932914273742553,0.07022048045384875,0.9354458548317539,0.48803419899773093,0.07340090653429264,0.04694650188734628,0.04167816306146119,0.05656631857183634,0.05403609575085135,0.11246263476294477,0.3231781071564433
0.492,0.03857470064795422,0.05006756153209368,0.07072892464246924,0.9387790284398996,0.4912272572925737,0.07357875981255177,0.046810727395214635,0.04170704877034189,0.057152766484006856,0.0534413144210799,0.11238595340179404,0.32252058979362896
0.493,0.03897293283893941,0.05083238342467245,0.07123126471116335,0.94172915374999,0.49446459619586436,0.0737535571673636,0.04668007331908964,0.04173685934805025,0.05773554458308175,0.05284821831116476,0.11228240854156704,0.32178036731674536
0.494,0.03940090018227341,0.051623811923550915,0.0717268919965957,0.9442938913706969,0.4977442174438578,0.07392515095061519,0.046554398327904326,0.04176753031709216,0.05831414968481545,0.052257170105327364,0.11215168719381269,0.3209579239050183
0.495,0.039859287879929726,0.052442027974312,0.07221520747218611,0.9464713308764815,0.5010640976313253,0.07409340318753356,0.04643356198416588,0.04179899533422383,0.058888080112291616,0.05166853257116421,0.11199352754237257,0.32005380605558925
0.496,0.04034876926325058,0.05328718923248064,0.07269562278154024,0.9482599967502592,0.5044221893704629,0.07425818611973475,0.046317424963249455,0.04183118637755353,0.05945683650894926,0.051082667960307214,0.11180772007546266,0.319068621741557
0.497,0.04087000473885549,0.05415942935765497,0.073167561257967,0.9496588537301816,0.5078164223012473,0.07441938273861637,0.046205849256270755,0.041864033936599224,0.060019922656553454,0.050499937414943574,0.11159410864098163,0.3180030395033054
0.498,0.041423640717411496,0.05505885733034871,0.07363045892715425,0.9506673115317588,0.5112447039526202,0.07457688730827491,0.046098698356663435,0.04189746720476521,0.06057684629616624,0.0499207003811055,0.11135259142405621,0.31685778747968485
0.499,0.042010308526063536,0.0559855567929522,0.07408376549007656,0.9512852289166759,0.5147049204541251,0.07473060587714944,0.04599583743080034,0.04193141427358725,0.06112711995023554,0.04934531402949652,0.11108312184589623,0.31563365238496716
0.5,0.042630623305544464,0.056939585416105686,0.07452694528307571,0.9515129170805764,0.5181949370980635,0.07488045677747326,0.04589713347312098,0.041965802328157546,0.06167026174386048,0.048774132684717655,0.11078570938304154,0.3143314784369728
0.501,0.0432851828929859,0.057920974291874885,0.07495947821215271,0.9513511423337969,0.5217125987527353,0.07502637111163139,0.045802455446415855,0.04200055784302215,0.062205796223405094,0.04820750726361821,0.11046042030606099,0.3129521662409751
0.502,0.04397456669155805,0.05892972735497315,0.07538086065853336,0.9508011280510964,0.5252557301279162,0.07516829322444644,0.04571167440802696,0.04203560677790529,0.06273325517048921,0.04764578472354517,0.11010737833674614,0.3114966716331733
0.503,0.04469933452815274,0.0599658208332914,0.07579060635275901,0.9498645558690033,0.5288221358946019,0.07530618116034674,0.04562466362287706,0.04207087477255796,0.06325217840947904,0.04708930752125337,0.109726765223147,0.30996600448663353
0.504,0.04546002550030212,0.0610292027288566,0.07618824721481686,0.9485435661120306,0.5324096006625733,0.07544000710431122,0.04554129866422832,0.042106287339862866,0.063762114606385,0.046538413083262634,0.10931882123205351,0.3083612274820277
0.505,0.04625715681366352,0.062119792330353855,0.07657333415794268,0.9468407574316835,0.5360158888210323,0.0755697578052922,0.04546145750304066,0.04214177005642872,0.06426262205718075,0.04599343328846109,0.10888384555918056,0.30668345484506443
0.506,0.04709122261137906,0.06323747975812015,0.07694543785389205,0.9447591856446721,0.5396387442490093,0.07569543498075594,0.045385020586741334,0.0421772487496055,0.0647532694635716,0.045454693963721246,0.10842219665784032,0.3049338510525327
0.507,0.04796269279675444,0.06438212554257147,0.07730414945758521,0.9423023617596392,0.5432758899032477,0.07581705570088397,0.045311870908033874,0.042212649679933746,0.0652336366944345,0.0449225143932314,0.10793429248730899,0.30311362950885856
0.508,0.04887201185068416,0.06555356023687767,0.07764908128901056,0.9394742491859073,0.5469250272929322,0.07593465275104512,0.045241894064332704,0.042247899717966615,0.06570331553133138,0.04439720684225963,0.10742061068242396,0.30122405119514795
0.509,0.04981959764526759,0.06675158406470563,0.07797986747037618,0.9362792601227542,0.5505838358527261,0.07604827497104193,0.045174978308228975,0.042282926514376706,0.06616191039670583,0.04387907609592915,0.10688168864604396,0.29926642329257186
0.51,0.050805840255191526,0.06797596660369663,0.07829616451653502,0.9327222511327077,0.5542499722285235,0.07615798756975592,0.04511101458937103,0.0423176586623505,0.06660903906356593,0.043368419013608585,0.10631812356596008,0.29724209778176647
0.511,0.051831100768469585,0.0692264465053553,0.07859765187676764,0.9288085179065771,0.5579210694933443,0.07626387241374263,0.045049896588031664,0.0423520258513456,0.0670443333455256,0.04286552409938962,0.10573057235778864,0.29515247001983913
0.512,0.052895710098190926,0.07050273125193886,0.07888403242606157,0.9245437892305537,0.5615947363134035,0.07636602828840842,0.044991520740708335,0.04238595901137709,0.06746743976615036,0.04237067108914407,0.1051197515353302,0.2929989772964657
0.513,0.05399996779698959,0.07180449695103952,0.07915503290417883,0.9199342201666051,0.5652685560863293,0.07646457113043573,0.04493578625800128,0.042419390447271534,0.067878020206423,0.041884130554499556,0.10448643700984639,0.29078309737063324
0.514,0.05514414087603295,0.07313138816855959,0.07941040430093074,0.914986384457333,0.5689400860744895,0.07655963423030694,0.04488259513510341,0.04245225396237921,0.0682757525291889,0.041406163524141504,0.10383146381964237,0.2885063469896632
0.515,0.056328462630512825,0.07448301780087355,0.0796499221863071,0.9097072661663228,0.5726068565568749,0.07665136840387542,0.04483185215503067,0.04248448497154656,0.06866033117928971,0.04093702112273374,0.10315572579118405,0.2861702803924859
0.516,0.05755313147381348,0.07585896698688706,0.07987338698428491,0.9041042505654016,0.5762663700228995,0.07673994213224405,0.04478346488485246,0.04251602060321285,0.06903146775807456,0.04047694422774672,0.10246017513280892,0.2837764877995111
0.517,0.058818309782735924,0.07725878506066773,0.0800806241894705,0.8981851142807532,0.5799161004308793,0.076825541669227,0.04473734366497173,0.04254679979062367,0.06938889157094819,0.04002616314452755,0.10174582196186126,0.2813265938916632
0.518,0.06012412275630891,0.07868198954523438,0.08027148452602643,0.8919580147106173,0.5835534925527854,0.07690837111592173,0.04469340159168712,0.04257676335234923,0.06973235014655593,0.03958489729997535,0.10101373376607316,0.2788222562810997
0.519,0.06147065729086789,0.08012806618796446,0.08044584404872178,0.8854314787284955,0.5871759614254716,0.0769886524621047,0.044651554493151,0.04260585406234491,0.07006160972627011,0.039153354955259595,0.1002650347998173,0.27626516397575906
0.52,0.0628579608741596,0.08159646903798592,0.08060360418627698,0.8786143906865582,0.5907808919268502,0.07706662559442348,0.04461172089895594,0.042634016709925046,0.07037645572250824,0.03873173293804918,0.09950090541589864,0.27365703583977025
0.521,0.06428604050124535,0.08308662056571664,0.08074469172731458,0.8715159797337959,0.5943656384938303,0.07714254827163253,0.04457382200355475,0.04266119815012981,0.07067669314450327,0.03832021639467745,0.09872258133338556,0.27099961905178466
0.522,0.06575486161493095,0.08459791182458377,0.08086905874942558,0.864145806462474,0.5979275249967942,0.07721669606734512,0.044537781623813666,0.04268734734487112,0.07096214698998957,0.03791897856257717,0.09793135284191255,0.2682946875633697
0.523,0.06726434707350862,0.08612970265484103,0.08097668249187577,0.8565137488957144,0.6014638447832892,0.07728936228075162,0.044503526151029774,0.042712415395404095,0.07123266260118215,0.03752818056330205,0.09712856394289272,0.26554404055963887
0.524,0.06881437614860558,0.08768132192911082,0.08106756517270616,0.8486299878301492,0.6049718609015577,0.07736085781574935,0.04447098449780374,0.042736355566608986,0.07148810598325589,0.037147971216278275,0.09631561142821121,0.26274950092412525
0.525,0.07040478355602367,0.08925206783933444,0.08114173375108133,0.8405049915510305,0.6084488065122243,0.0774315110287139,0.04444008804006957,0.04275912330352859,0.07172836408347216,0.036778486873412175,0.09549394389711212,0.2599129137097905
0.526,0.0720353585224886,0.09084120822456371,0.0811992396359044,0.8321494999435022,0.6118918854945555,0.07750166754500862,0.04441077055465716,0.042780676240586894,0.07195334502898645,0.03641985127457626,0.09466506071216664,0.257036144617713
