time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.17,-0.031411,-0.0375452,-0.00555951,-0.151041,0.0131167,0.00778178,0.00275137,0.00121726,-0.00578059,0.00214146,0.00649074,0.0107656
0.171,-0.0265657,-0.0226649,-0.00108131,-0.0943121,0.125767,0.00325813,0.000227791,-0.00144055,-0.00262275,0.00478908,0.00281827,0.00543739
0.172,-0.0111236,-0.0216364,-0.000268988,-0.0397023,0.122641,0.00331854,-0.00350408,-0.00101469,-0.00233924,0.00441899,-0.00114663,0.000137749
0.173,-0.0079446,-0.0265082,0.000552493,0.00829162,-0.020072,-0.00302858,0.000102106,-0.000261161,-0.00125181,0.00408476,-0.0020508,0.00341031
0.174,-0.00264856,-0.0189399,0.00872034,0.0479423,-0.0533853,-0.00815944,0.00341856,-0.0040717,4.64E-05,0.00134451,-0.00386537,0.00426543
0.175,0.0191483,0.01118,0.0111231,0.0817923,-0.0185487,-0.00628004,-0.000266947,-0.00116269,0.00340432,-0.00319343,0.000120823,0.000562274
0.176,0.0269666,0.0373466,0.0129565,0.112055,0.0172589,-0.000138661,-0.000882261,-0.00374821,0.00395642,-0.0015969,0.000445409,-0.00251699
0.177,0.0153448,0.0306086,0.00781404,0.132358,0.0704849,0.000194525,0.000963165,-0.0048146,0.00110858,-0.00729556,-0.00411346,-0.00558889
0.178,0.0172634,0.00503303,0.00698402,0.150613,0.00528267,0.00174049,0.00374416,-0.00283962,0.00189473,-0.00472516,-0.00684216,-0.0031652
0.179,0.013202,0.0112958,0.00862723,0.167034,-0.0642655,0.00175432,0.00379863,-0.00423377,0.00541282,0.00245452,-0.00102537,-0.00501472
0.18,0.00438436,0.0152246,0.00388114,0.168329,-0.0555117,0.00542504,0.00509245,-0.00350349,0.003435,0.00112469,-0.00222384,-0.00503459
0.181,-0.0168216,0.00827593,-0.00208178,0.16462,-0.0219006,0.00329158,-7.29E-06,0.00057409,0.00238016,0.004107,-0.00188746,-0.00200248
0.182,-0.0244783,0.00723033,-0.00531151,0.144577,-0.0183801,-7.06E-05,0.000396373,-0.00359438,0.00164623,0.00560596,0.00151571,0.00286439
0.183,-0.0124786,0.0090263,-0.00613001,0.116014,-0.0144308,-0.00802198,-0.0046888,-0.00166086,-0.00211673,0.0108105,-0.00116315,0.000720155
0.184,-0.00461478,0.00846158,-0.00760362,0.0601236,-0.0256042,-0.00805278,-0.00519706,0.00271789,-0.00127263,0.00964687,0.000153696,0.00316568
0.185,0.00920292,0.00338144,-0.0106591,0.027314,-0.0137304,-0.00352002,-0.000216509,0.00222334,-8.71E-05,0.0115685,0.00730391,0.00349002
0.186,0.0198392,-0.00135318,-0.00645315,0.00631317,0.0117614,0.00130681,0.00109544,0.00479529,0.00358341,0.0119848,0.0108323,0.00413623
0.187,0.0288356,-0.00332461,-0.00841645,-0.0184413,0.011539,0.00246522,0.000568579,0.00494408,0.00333702,-0.000108892,0.0107408,-0.00283036
0.188,0.036198,-0.00835479,-0.00372979,-0.0521385,0.0121876,0.00118087,0.000337791,0.00663844,0.00436751,-0.00733966,0.0109942,-0.0006258
0.189,0.0248276,-0.013108,0.00303396,-0.0953776,0.0103793,-0.000710882,-0.00326066,0.00377343,0.00362692,-0.00820453,0.00914267,0.00281413
0.19,0.0145374,-0.0136337,0.00150511,-0.150864,0.00613739,0.00503341,0.00106353,0.00305897,0.00447406,-0.0185931,0.00425693,0.00199503
0.191,0.00498539,-0.0181826,0.00328686,-0.192563,0.00497328,0.00163161,-0.000423635,0.00235249,0.00446714,-0.0229555,0.000591684,-0.00125378
0.192,0.00192522,-0.0121092,0.00319632,-0.215422,0.00201855,0.000376995,-0.00375534,0.00134079,-0.00127914,-0.0176352,-0.0113336,-0.00144136
0.193,0.00195107,-0.0045644,0.00276315,-0.243891,0.00521979,-0.000560923,-0.00130197,-0.00425769,-0.000561352,-0.00995253,-0.0110911,0.000209355
0.194,-0.00505847,0.00263088,0.00290504,-0.282163,0.00970372,0.00553187,0.000528665,-0.00743271,0.00203849,0.00529323,-0.0160909,-0.000270843
0.195,-0.0103034,0.00521689,-0.00156533,-0.304091,0.00967848,0.00553174,-0.00100831,-0.00330859,0.00102269,0.0128595,-0.0196279,-0.00135763
0.196,-0.012916,0.006563,-0.0014926,-0.315422,0.00331544,-0.00331045,-0.000417581,-0.00165585,0.00218472,0.0109304,-0.0134625,-0.0045781
0.197,-0.0141599,0.0173602,0.000986927,-0.305573,0.00404108,-0.00604457,0.000777229,-0.00247715,0.00185664,0.0062306,-0.00247015,-0.000471906
0.198,-0.014682,0.0138093,0.000380216,-0.242131,0.00757834,-0.00114784,-0.003525,-0.00180639,-0.000578516,0.000902105,0.00695416,0.00424774
0.199,-0.015427,0.00781057,0.00248583,-0.130684,0.00995247,-0.00388067,-0.000198615,0.00249241,-0.000550269,0.00379757,0.00353419,0.00195219
0.2,-0.0237404,0.00240777,-0.00398811,0.0245183,0.00596434,-0.00173033,0.00221479,0.00340012,-0.000507393,0.00454126,0.00284849,0.00454334
0.201,-0.0252904,-0.010651,-0.00805512,0.283063,-0.0101991,-0.0011039,0.00280324,0.000305751,-0.00533974,8.01E-05,-0.00180444,0.00103296
0.202,-0.0258758,-0.00879455,-0.00788234,0.56656,-0.010477,-0.00138824,0.000959208,0.000532036,-0.00650811,-0.0111142,0.00270951,0.000878431
0.203,-0.01877,-0.000272426,-0.0052958,0.731767,0.000539517,-0.00227452,-0.000263594,-0.00355271,-0.000354168,-0.010427,0.0109076,-0.000196933
0.204,-0.0100521,-0.00065521,-0.00181285,0.798744,0.00208792,0.0053969,0.000356834,-0.00310009,0.000607895,-0.004875,0.0127271,-0.00250284
0.205,-0.00609701,-0.0224593,-0.00169479,0.803977,0.00270416,0.0039296,0.00160079,-0.00451957,0.000649821,-0.000555403,0.0121391,-0.000550347
0.206,-0.00472799,-0.0208232,-0.00126666,0.751803,-0.0061662,-0.00179064,0.00316371,-0.00231683,-0.00144979,0.002541,0.00273275,-0.00227778
0.207,0.00294919,-0.00397905,0.00253699,0.656223,-0.0126301,0.00044506,0.00168843,0.000153967,-0.0011139,0.00686539,0.00311705,0.00116215
0.208,0.00385737,0.0100822,0.00515213,0.530241,-0.00967451,0.00331355,0.00266681,-0.0016809,0.000131285,0.00418632,-0.00228207,0.00122186
0.209,0.00536603,0.0113071,0.0068964,0.394454,0.00178324,0.0162756,0.0045703,-0.00476482,-0.00290217,0.00397043,-0.0122544,-0.00118565
0.21,0.00721317,0.000626239,-0.000459782,0.254231,0.000382365,0.0124724,-0.00115026,-0.00359859,-0.00166846,0.00316952,-0.00666691,-0.00331639
0.211,0.0112701,0.00246563,-0.00134399,0.118088,-0.0150942,0.00715429,-0.00259801,-0.00122642,-0.00135404,0.00361617,0.00196281,-0.00242579
0.212,0.0114692,0.00645815,0.00272521,-0.00437428,-0.00985008,0.00824147,-0.00282995,0.000529807,-0.00134601,0.00317373,0.00691795,0.00179031
0.213,0.0124191,-0.000206559,0.00595628,-0.098126,-0.00432196,-0.0108356,-0.00276584,0.00229033,0.00232623,-0.00121164,0.00666961,0.00109171
0.214,0.00865116,-0.00378962,0.00835466,-0.168591,0.00394623,-0.0265977,-0.0036292,-0.000512761,0.001121,0.000527921,0.00670548,0.00188672
0.215,0.0102555,-0.000318326,0.0068712,-0.219925,0.0149708,-0.0112882,-0.00297978,0.00342147,-7.58E-05,0.000454235,-0.00641088,0.00264826
0.216,0.0126678,0.000752692,0.00455673,-0.255591,0.0110653,-0.0116062,-0.000512021,0.00372534,0.00209526,-0.00204659,-0.0159041,-0.00303446
0.217,0.0143699,0.0073643,0.00567936,-0.296333,0.00871846,-0.00191533,-0.000496803,-0.00173005,-0.000603673,-0.00331564,-0.0123206,-0.00783928
0.218,0.0144475,0.00884012,0.00382292,-0.336819,-0.00915599,-0.00265656,0.00256135,-0.00164659,0.000374055,-0.00335532,-0.0072584,-0.00535814
0.219,0.0113687,0.00884424,-0.0010224,-0.370952,-0.00776593,-0.00497062,0.00317125,0.00550786,-0.000463371,-0.00277692,-0.00223887,-0.00199796
0.22,0.0106138,0.011952,-0.000933233,-0.374757,-0.00358805,-0.00793088,0.00163922,0.00448004,-0.00097823,-0.00188496,-0.000305396,-0.000500987
0.221,0.00636511,0.00472803,-0.000498932,-0.369235,-0.00149923,-0.00328381,-0.000203662,0.00290374,0.00279838,-0.000677397,0.00618163,-0.00421826
0.222,-0.00109638,0.00272482,0.00271045,-0.388314,0.0155984,0.0123436,-0.000832269,0.005664,0.00232277,0.000238378,0.000447146,0.00120071
0.223,-0.0133231,-0.00048149,0.000138273,-0.36288,0.00803776,0.0154681,-0.00268891,0.00207945,0.00156286,-0.00127044,0.00233648,0.00172537
0.224,-0.0132505,0.000585834,-0.00426004,-0.330126,0.00176179,0.00457559,0.00124514,0.0025242,0.00387508,-0.00062238,0.00605839,0.000720544
0.225,1.61E-05,-0.00538174,-0.00713899,-0.31119,0.00348302,0.00134043,-0.00123721,0.000280618,0.000102261,0.00096587,-0.00730238,-0.00028047
0.226,0.00845415,-0.00954993,-0.00209951,-0.305666,0.00129558,0.00790158,-0.000980101,0.00236314,0.000922834,0.00685528,-0.005086,0.00239143
0.227,0.00808011,-0.00857517,0.00383163,-0.29101,0.00129782,0.007169,-0.00256041,0.00266256,0.00114512,0.00270527,-0.00559637,-0.000412627
0.228,0.00497904,-0.00643428,-3.35E-05,-0.259472,0.00226273,0.00127612,-0.000483396,0.00544471,0.00137533,0.00347066,0.0033831,0.000163718
0.229,-0.00178647,-0.0128981,-0.00454614,-0.22848,0.00631926,-0.00489952,-0.0026814,-0.000590351,-0.00357914,-0.00275145,0.0200316,-0.00380822
0.23,-0.0043056,-0.00843539,-0.00666086,-0.188165,0.00247201,-0.00312411,-0.000301045,-0.00416049,-0.00487244,-0.00314517,0.0284866,-0.00194579
0.231,0.00441682,-0.012878,-0.00363554,-0.142274,-0.00135512,-0.00133737,0.00116828,-0.00283388,0.000849151,0.000457137,0.0025015,0.00331698
0.232,0.00268921,-0.00790469,-0.00310171,-0.101472,-0.000596425,-0.00717223,0.000509966,-0.00485871,0.00107121,0.0101909,-0.0197855,0.00557897
0.233,-0.0049349,-0.000518943,-0.00353321,-0.0513257,-0.00136763,-0.00231938,-0.000135795,-0.000475782,-0.00268184,0.0114055,-0.00756241,0.00332084
0.234,0.00044116,0.00411025,-0.00340199,-0.00359365,-0.00276485,0.0113902,0.00442263,-6.62E-05,-0.000950666,0.00501047,0.00376196,0.00448176
0.235,-0.000127911,0.00478213,0.00400962,0.0376217,-0.00754532,0.00313324,0.00320155,0.00124865,0.000465529,0.00594957,0.0120467,0.00936898
0.236,-0.0115482,0.00853443,0.00131072,0.0639495,-0.00412097,-0.0051193,0.00291633,0.000718036,-0.00179052,-0.00410182,-0.00834838,0.00424856
0.237,-0.0158352,0.00866885,-0.000203031,0.113999,-0.00409478,-0.00604627,0.00356664,0.00138922,-0.00100474,-0.00776357,-0.00371803,-0.000507287
0.238,-0.0249066,0.0125214,0.00191306,0.161033,-0.00502887,-0.00117571,0.00179351,0.000510552,-0.00297487,-0.00779632,-0.0103844,-0.00154762
0.239,-0.0244262,0.0127742,0.00125293,0.176424,0.000399803,0.00216779,-0.00149092,0.00173862,-0.00190095,-0.00451621,-0.00393587,-0.00162562
0.24,-0.0201879,0.00698675,-0.00309674,0.18121,-0.00184666,0.00673128,-0.00171299,0.00140511,-0.000221828,-0.00403436,0.0168484,0.00138884
0.241,-0.0118708,0.00156297,0.00229409,0.203357,-0.0035269,0.00976726,0.00142853,-0.000191591,0.00511755,-0.00605018,0.0241962,-0.00136022
0.242,-0.00341636,0.00320833,0.00491501,0.227702,-0.00494353,-0.00520757,0.000910823,-0.000617316,0.00435424,-0.00507238,0.00467302,0.00202358
0.243,0.00642794,-0.00182082,0.00507232,0.231651,0.000316431,-0.00951173,0.00130774,-0.00628804,0.00176204,-0.00537273,-0.020677,0.00146349
0.244,0.00792993,-0.00163376,1.86E-05,0.234912,0.00523928,-0.00620149,-0.00196269,-0.00408712,0.00313876,-0.00114935,-0.0186039,0.000615374
0.245,0.00234237,-0.00326077,-0.00200859,0.228994,0.00372675,-0.00443353,-0.00219088,-0.00622581,0.00451481,0.00272032,-0.00101935,-0.00113799
0.246,0.00434323,-0.00152395,-0.00314851,0.209559,0.00921042,0.00220284,-0.00182209,-0.00477083,-0.000217277,0.00105439,0.00216582,-0.000446696
0.247,0.00846597,-0.00223071,-0.0058446,0.186798,0.00551652,-0.00276838,0.000361448,0.000584231,-0.000991709,-0.000953228,-0.019424,0.00054607
0.248,0.00527397,-0.0038629,-0.00368835,0.17537,0.00210314,-0.00347326,-0.0017461,7.66E-05,-0.00330731,-0.000855628,-0.0322146,-0.00396478
0.249,0.00272279,-0.00306994,-0.000645198,0.156874,-0.00439178,0.00345051,-0.00295832,-0.00537423,-0.00259135,0.00287854,-0.0117788,-0.00421948
0.25,0.00815467,-0.00351876,0.00115213,0.129296,-0.00787032,-0.00487961,-0.00175015,-0.00447176,-0.00250975,0.00201467,0.00162275,-0.00235894
0.251,0.00479987,-0.00582264,-0.000733591,0.114347,-0.0065054,-0.00800976,-0.00178351,-0.00270269,-0.000928652,-0.000390852,0.00801984,-0.00113271
0.252,0.00213128,-0.00296324,-0.00294096,0.0997896,-0.00457049,0.00444453,-0.00122599,-0.00188951,-0.0027322,-0.0012823,0.0165985,0.0012886
0.253,0.00229499,-0.00165317,0.000638402,0.0638679,-0.00633576,0.0132663,-0.00190644,0.00255553,-0.00120666,-0.00248688,0.0319622,-0.000284254
0.254,-0.00171989,0.000552045,-0.00128179,-0.000269293,-0.00752319,0.016937,-0.00138035,0.00331857,-1.35E-05,-0.00125344,0.0510748,-0.00341086
0.255,0.000470349,0.00365615,-0.00167649,-0.0372441,-0.00324125,0.00904994,-0.0014749,0.000714646,-0.000982584,-1.81E-05,0.0171721,-0.00534509
0.256,0.0076522,0.00186413,-0.00145481,-0.00663924,0.00285937,-0.00338026,0.00208703,-0.00402657,-0.00289126,0.000614716,-0.0416856,-0.00272898
0.257,0.00030038,0.003113,0.00122139,0.00745491,0.00255164,-0.0011356,-0.000455478,0.00222644,-0.000854236,-0.00179024,-0.0650925,-0.000747712
0.258,-0.00357466,0.00282599,0.00117147,0.0131173,0.00469829,0.00234656,0.000668096,0.00117184,0.00146956,0.0019287,-0.0448143,0.00243405
0.259,0.000608976,-0.000523204,0.000844116,-0.014228,0.0114463,-0.00515017,0.00363105,-0.00351917,0.00133707,0.00536887,0.0200821,0.00712589
0.26,0.014076,-0.00235816,0.000551267,-0.0655864,0.00693376,-0.0135631,0.000197279,0.0018956,-0.00185869,0.00548352,0.0582165,0.00753228
0.261,0.0111936,-0.00481633,0.000299244,-0.0797654,-0.0018163,-0.0134369,0.00135617,0.00125079,0.00165118,0.00105494,0.0741923,0.00670501
0.262,0.0127113,-0.0054562,0.00406128,-0.0520041,0.000761198,0.000721494,0.00405796,0.00706768,0.00149355,0.000934382,0.0368834,0.00250429
0.263,0.00580319,-0.00122385,0.00604393,-0.0434271,0.00337436,0.0106052,0.000674201,0.00378949,-0.000192611,0.0023749,0.00485816,-0.0020244
0.264,0.00388334,-0.00157574,0.00594514,-0.0528721,0.000834269,0.00492696,0.00463266,-0.00186443,0.000257105,-0.00347476,-0.0237593,-0.00902473
0.265,0.00510294,0.00325926,0.00346022,-0.0486314,0.00107393,0.00718759,0.00555554,0.00231692,-0.000207092,0.00108464,-0.0456607,-0.00843184
0.266,0.00638962,0.00291051,0.00224916,-0.0853368,0.00409074,0.00304196,0.000387447,0.00626552,0.0026892,0.00231888,-0.0389114,-0.00360557
0.267,0.00100624,0.00165516,0.00047673,-0.116266,-0.00293638,-0.0114813,-0.00385769,0.00632076,-0.00142857,0.00327841,-0.0172653,-0.00217482
0.268,-0.00679982,0.000717394,-0.00460886,-0.0690209,0.000435562,-0.00739418,-0.00352328,0.00126109,-0.00492946,-6.38E-06,0.0162216,0.00105145
0.269,-0.0115604,0.0025411,-0.00294161,-0.00970698,0.00168998,0.012555,-0.00136048,0.00573184,-0.00140265,0.00100625,0.0395785,0.00699261
0.27,-0.00505799,0.000413938,0.000286606,-0.0309482,-0.005586,0.00808146,0.00110163,0.00385811,0.00213596,-9.64E-05,0.00641509,0.0025289
0.271,-0.00989417,0.005018,0.00507295,-0.0462065,-0.000338556,-0.00342241,0.00172426,0.00448246,0.00416428,-0.000266824,-0.0158363,-0.00409847
0.272,-0.0150961,0.00261973,0.00103823,-0.056513,0.000339504,0.00184187,0.000809874,0.00576375,0.00315947,-0.000729942,-0.0351268,-0.00464905
0.273,-0.00846494,0.000541529,-0.00297136,-0.0463963,0.00193935,-0.00237779,-0.0028654,0.00189113,0.00248003,0.00125665,-0.0395637,-0.0076662
0.274,-0.00648296,0.00366297,0.000363965,-0.0485777,0.00079661,-0.02097,-0.00472691,-0.000435999,0.00151549,-0.000414819,-0.0184605,-0.0067368
0.275,-0.00304417,0.00099311,0.000968911,-0.0783558,0.00423277,-0.0130427,-0.00294548,-0.00153854,0.000569628,0.00127051,0.0156906,-0.00246367
0.276,0.00124675,0.000461144,0.00128069,-0.046628,0.000647088,-0.00209082,3.72E-05,-0.00265299,0.00116613,-0.00101617,0.027516,0.00180655
0.277,0.00303996,-7.54E-05,0.000684393,-0.0192929,-0.00874437,-0.013129,-0.00127107,-0.00837194,0.000250387,-0.00209133,-0.0113415,0.00242333
0.278,0.00417353,-0.00153869,0.000700841,-0.0130911,0.000163398,-0.00494282,-0.00320615,-0.0080268,0.000871007,-0.00256943,0.00900205,0.00519644
0.279,0.00190651,-0.00240905,0.00101933,-0.0145354,-0.00345546,0.00753238,-0.0066807,-0.00742538,-0.00155321,-0.000927802,0.0726907,0.00281147
0.28,0.000210438,-0.00269212,-0.00172302,-0.0275242,-0.00037563,0.0145508,-0.00345015,-0.00352136,-0.00153251,-0.00174639,0.0347651,0.00290598
0.281,-0.00274259,-0.00300275,-0.00264919,-0.062354,-0.00249914,0.00941581,-0.000831851,-0.00333599,-0.00242689,-0.00197473,-0.0510796,0.00518096
0.282,-0.00145615,-0.00212332,-0.000543792,-0.0630789,-0.00128,0.0156381,0.00484496,-0.00351188,-0.000576376,-0.000697796,-0.0402133,0.0102508
0.283,-0.000198931,-0.00432799,-0.00151493,-0.0384251,0.000536885,0.0213206,0.00351802,-0.0025208,-0.00239106,-0.00249296,-0.0144408,0.00499364
0.284,-0.00110267,-0.00442874,-0.00343,-0.0263885,0.000207154,0.0246288,0.0031294,-0.00371569,-0.00146261,-0.00186581,0.0344756,0.00252978
0.285,0.00255153,-0.00333918,-0.00232433,-0.0271002,0.00383666,0.0282951,0.00460014,-0.00403901,0.0019041,-0.00156083,0.0125431,0.00102264
0.286,0.00985267,-0.00227609,-0.00125114,-0.0165656,-0.00566285,-0.00646452,0.00244057,0.00109437,-0.00175078,0.00300261,-0.0704727,-0.000145234
0.287,0.00645996,0.00151276,-0.00173656,-0.0211317,-0.0102836,-0.0354324,0.00336634,0.00284277,-0.00357603,0.000841209,-0.0430563,-0.00311777
0.288,0.00152832,-0.00295261,-0.000422938,-0.0283762,-0.000255681,-0.0256804,0.00218936,0.005182,9.21E-05,0.000197546,-0.000708318,-0.00271425
0.289,0.000852793,-0.000100957,-0.00310727,-0.0270856,0.00520116,-0.00316977,0.000434069,0.00110006,0.00284722,0.00259962,-0.0282295,0.00105889
0.29,0.00351275,0.00366633,-0.006125,-0.0267851,-0.0042815,-0.00666854,0.00114974,0.00158897,-0.000801412,0.00102976,-0.0193651,-0.000348997
0.291,-0.00117923,0.000116627,0.000903907,-0.0162339,0.00365292,-0.00657818,0.000976179,0.00360111,0.00440727,0.000371592,0.0662281,0.00221212
0.292,-0.00651577,0.00268442,0.000589578,-0.0095088,0.00490219,-0.00106804,0.000214888,0.00103592,0.00138435,-0.000900604,0.0882225,0.00141221
0.293,-0.00273701,8.37E-05,0.00178825,-0.0206769,0.00557575,-0.0114983,-0.00113818,-1.04E-06,0.000200902,-0.00248156,0.0753366,-0.00153425
0.294,0.00191292,0.00116971,0.00297964,-0.0518941,0.00567721,-0.0064301,0.00179569,-0.000118902,0.0017717,0.00478447,0.0309223,-0.00205612
0.295,-0.00630197,0.000758718,-0.000409157,-0.093093,0.0100901,0.0129245,0.00138272,7.29E-05,-0.00183929,-0.00138032,0.00499101,-0.00412684
0.296,-0.0139551,0.000990959,0.00291743,-0.085349,0.00233184,0.0114788,0.00219587,-0.00217112,0.000352922,-0.00388573,-0.0177734,-0.000427048
0.297,-0.013415,0.00614225,0.00624837,-0.0762057,0.0010124,-0.000994804,0.00270362,-0.0050185,0.000717355,-0.0015107,-0.0059997,-0.0034728
0.298,-0.00711557,0.00889011,0.00195557,-0.0579259,-0.00303174,0.00693966,-0.00106797,-0.00236294,0.00260946,0.00238909,-0.0589291,-0.00929896
0.299,-0.000841951,0.00221463,-0.00141632,-0.00106754,-0.00828294,-0.00347569,-0.00271737,0.00152722,-0.000381537,0.000185938,-0.0456843,-0.00447751
0.3,0.00938986,-0.000459916,0.0022347,0.0954512,-0.00406652,-0.0166773,-0.00316709,0.00482593,-0.00123902,-0.00170966,0.0334027,0.0024494
0.301,0.0119996,0.00391273,-0.000216188,0.154578,-0.00350924,-0.0128266,-0.00272823,0.00692717,3.44E-05,-0.000854595,0.0205384,0.000194873
0.302,0.0140195,0.00372904,-0.000531474,0.174599,0.000406541,0.0019798,-0.00232078,0.00661236,-0.00419322,0.000311677,0.0148899,0.00127646
0.303,0.00294456,-0.00162928,-0.000849874,0.201332,0.00432362,-0.00276454,-0.000727046,0.00388055,-0.00263158,0.00209661,0.00727544,0.00539357
0.304,-0.00779455,-0.00026909,-0.00178397,0.210315,0.00305357,0.00469293,-0.00344222,0.000864136,-0.0032156,0.00358666,-0.0182074,3.73E-05
0.305,-0.00476889,-0.000439459,-0.00272506,0.169657,0.00239316,0.00727569,-0.00253243,-0.00274783,-0.00411273,0.00081553,-0.0112383,-0.00197243
0.306,-0.000793653,-0.00306479,-0.000622126,0.175238,0.00203399,0.00743694,-0.00288014,-0.00177353,-0.00196279,-0.00347009,-0.0484469,-0.000633796
0.307,0.00505089,-0.00693244,0.000557573,0.190696,0.00380251,0.0161714,-0.00143167,-0.00415323,0.0011027,-0.000420143,-0.0224273,-0.00387922
0.308,0.00605514,-0.00686056,0.00325592,0.179878,-0.00268329,-0.0156509,-0.00184607,0.000179689,0.00661507,-0.000105222,-0.0335858,-0.00163454
0.309,0.00832527,-0.0059043,0.00197968,0.141632,-0.00339162,-0.037367,-0.00289839,-0.00159553,0.00542344,0.000832508,-0.0336891,-0.000304186
0.31,0.00270537,-0.0022327,-0.00205132,0.0982185,0.00594375,-0.013262,-0.00336256,-0.0036827,0.00241305,0.000868051,-0.0172127,-0.000798406
0.311,-0.00287322,-0.000726117,-0.000598641,0.0644968,0.00425905,-0.00282605,-0.00231627,0.00215662,2.54E-05,0.00122274,0.00978467,-0.0021958
0.312,0.000740066,-0.00107527,-0.000682722,0.0372688,-0.00234956,0.0254018,0.00238481,0.000357468,0.00253154,0.0018967,0.0308749,-0.00174326
0.313,-0.000498061,0.00191272,-0.00138886,0.012995,-0.0102282,0.062902,0.00220435,7.45E-05,-0.00410897,0.00136343,0.0189453,0.00636466
0.314,-0.00231978,0.00122362,-0.00271734,-0.0298901,-0.0151112,0.0260673,0.00203351,-0.00113454,-0.000671959,-0.00159903,-0.0500727,0.00870661
0.315,-0.000762019,0.00235512,-0.00192101,-0.0464263,-0.0136436,0.00613941,0.00126923,-0.00327055,0.00246475,0.000942356,-0.0781746,0.0080334
0.316,-0.001932,0.00378488,-0.00143972,-0.00415686,-0.00307458,0.000959626,0.000223054,-0.00236623,0.0028582,0.00105116,-0.0250172,0.0064817
0.317,-0.00827376,0.00612541,0.00147563,-0.0125201,0.00104132,-0.0117792,0.00469897,-0.00269299,0.00416825,-0.000664119,0.0273892,0.00252213
0.318,-0.0075808,0.00113706,-0.00110665,-0.0567344,0.00390445,-0.00647079,0.00646157,0.00246548,-0.000322777,6.70E-05,0.0657109,-0.00690336
0.319,-0.00320776,0.00133045,-0.000638407,-0.10003,0.00796842,0.000683993,0.00551326,0.00212558,6.15E-05,0.00202155,0.118107,-0.00989935
0.32,0.00240926,-0.000316689,0.00227317,-0.0894328,0.00500348,-0.00742812,0.00215893,0.00178304,-0.00170365,0.000314288,0.0811688,-0.00524942
