time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.476,0.0018231506009342008,0.018366521269631373,0.00947547568628372,0.002613256630114085,0.00961675362074971,0.002594304988878409
1.477,0.0018263109041695947,0.01852621145566726,0.009454500190841077,0.0025951816615764705,0.009624915668139333,0.002581251383344527
1.478,0.0018293954502059016,0.01868367295323388,0.009433557475829022,0.002576821234913383,0.009634982260340636,0.002568094916895109
1.479,0.0018323972469674976,0.01883876293004834,0.009412646608013301,0.0025581845042992276,0.009646858853860399,0.002554839612824707
1.48,0.0018353094569658228,0.01899134010599672,0.009391766317383211,0.0025392806160950336,0.009660448127254698,0.0025414892288939464
1.481,0.0018381254086617645,0.019141264900780466,0.009370914961417521,0.0025201187188410006,0.00967565006443605,0.002528047256107288
1.482,0.0018408386077480993,0.019288399580154263,0.009350090491092419,0.002500707974517197,0.009692362043406448,0.002514516918580514
1.483,0.0018434427483367919,0.019432608400397802,0.009329290418747025,0.0024810575710263656,0.009710478930505027,0.0025009011745202366
1.484,0.0018459317240392345,0.019573757750652218,0.00930851178790891,0.0024611767358499064,0.009729893180236725,0.002487202718331061
1.485,0.00184829963892937,0.01971171629272637,0.009287751145169363,0.002441074750824852,0.009750494940727935,0.0024734239838584853
1.486,0.0018505408183807474,0.019846355097945058,0.00926700451419087,0.0024207609679860807,0.009772172164838378,0.002459567148768223
