time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.168,0.00503863,0.0040275,0.030405,0.00483049,0.0110619,-0.00502434,0.0218217,-0.057571,0.0111088,0.00996252,0.00182152,0.00448673
0.169,0.00351694,-0.0100009,0.0490197,0.00509045,-0.00221458,0.0343116,-0.00082088,-0.0498498,0.0259468,0.00374777,-0.111606,-0.00525283
0.17,0.0050643,-0.00079083,0.0384282,0.00787001,-0.00381124,0.0228809,-0.00455182,-0.0181526,0.0084701,-0.00279438,-0.142582,-0.0133844
0.171,0.00449622,0.00145279,0.00287691,0.00125599,0.00597122,-0.00177696,0.0021122,0.0125844,-0.000417095,-0.00723335,-0.0475704,-0.0028528
0.172,-0.00215326,0.00436844,-0.0030482,-0.00225285,0.0210328,0.0326586,0.00760243,0.0287261,0.00478284,-0.00744281,0.0705268,0.0144079
0.173,-0.00328717,0.00887988,0.00870231,-0.000229863,0.0194001,-0.0346568,0.00889408,0.000460513,0.00362455,-0.00648161,-0.00744443,0.0166982
0.174,0.000484325,0.0110254,0.00847494,-1.41E-05,0.0352445,-0.0300913,0.00967318,0.0114957,0.0125875,-0.00740497,-0.0672815,-0.0088355
0.175,0.00122742,0.0117221,-0.0205681,-0.0013148,0.0117814,-4.13E-05,0.0105695,0.0176626,0.0197655,-0.0117383,-0.0598797,-0.0280517
0.176,0.00138463,0.0091348,-0.0742047,0.00195749,-0.0339306,0.0210073,0.0100715,-0.0120903,0.0172137,-0.0103214,-0.028278,-0.0348817
0.177,-0.00240025,0.0154611,-0.0303996,0.00337972,-0.0442456,0.0327504,0.0210053,0.00776081,0.00582918,0.0057058,7.35E-05,-0.0375883
0.178,-0.00585384,0.00291388,0.014394,0.00080064,-0.0368862,-0.054845,0.0101081,0.0550078,-0.00251175,0.0122462,0.00628553,0.00257935
0.179,-0.0059223,-0.00716455,0.0272141,0.000918253,-0.0188753,-0.128254,0.00941809,0.0592142,0.00864103,0.0169401,-0.00960501,0.0239797
0.18,-0.00351676,-0.00838755,0.0199596,-0.00147224,-0.00118634,-0.0949846,0.0112934,0.0234721,0.00446516,0.00850127,-0.0054451,0.0110553
0.181,0.00503166,-0.00657381,-0.00829681,-0.00181001,0.0107103,0.0105464,0.00595019,-1.50E-05,-0.00805391,-0.00940879,0.0065977,-0.0502287
0.182,0.00599737,-0.0108953,-0.0395669,-0.00682528,0.0168397,0.109091,0.000690136,-0.019788,-0.0164378,-0.0190927,0.0235118,-0.0692273
0.183,0.00487986,-0.0140395,-0.0326644,-0.0134806,0.0291241,-0.00188909,-0.0121416,-0.0617836,-0.0152239,0.0053895,0.0450272,-0.0105154
0.184,0.00748116,-0.0154025,0.024922,-0.017514,0.0289585,0.0347455,-0.020057,-0.0631174,-0.00779345,0.0091084,0.0400383,0.00052307
0.185,0.00739292,-0.00338707,-0.00169006,-0.0177084,0.0209186,0.155268,-0.00873192,-0.0237484,-0.0176623,-0.000302646,0.0128223,0.0112489
0.186,0.00369664,0.014688,-0.0838023,-0.0110077,0.0245202,0.0346839,0.00869808,0.0286167,-0.023783,0.000657166,0.0082286,0.0324021
0.187,0.0027949,0.00800605,-0.0398106,-0.00472402,0.0272219,-0.0190949,0.0142176,0.0839802,-0.0115082,0.00344317,-0.00031576,0.0319903
0.188,0.00376354,0.00190043,0.00886584,-0.00341701,0.0231837,0.0155566,0.00720463,0.101811,-0.0101273,0.000730573,-0.00276676,0.0265317
0.189,0.00109884,-0.00179793,0.0158998,-0.0070649,-0.0166404,-0.0103398,-0.00838965,0.0879309,-0.00436589,0.00197855,-0.00464547,0.0157446
0.19,0.00516492,-0.0091942,0.0344557,-0.001605,-0.0456166,-0.0327455,-0.0231224,0.0526915,-0.00824182,-0.00227569,-0.0166596,0.0118465
0.191,0.000384076,-0.00747106,0.021558,0.00413894,-0.0372466,-0.000434716,-0.0266312,0.0280722,-0.00250442,-0.00654121,-0.00526185,-0.00927046
0.192,-0.00166166,-0.00120343,0.012955,0.00378532,-0.0471086,0.0139222,-0.0210562,0.027711,-0.00146993,-0.00807237,-0.055919,0.0161733
0.193,-0.00403934,-0.00167724,0.000743398,0.00560012,-0.0392052,-0.0589834,-0.00730529,0.0502713,0.011065,-0.00290014,-0.0435109,0.0616195
0.194,-0.0107306,0.00210143,-0.0193242,0.00899681,-0.0275667,-0.0842853,-0.00275647,-0.0038689,0.0149861,0.000435059,0.0084776,0.0641807
0.195,-0.00984478,0.0043419,-0.0157886,0.0112493,-0.00484177,-0.0271947,0.00359931,-0.0890771,0.00940134,0.00102405,-0.0424425,0.0439544
0.196,-0.00566183,-0.000136868,0.00588801,0.0123735,0.00703635,0.0692816,0.0120911,-0.0992866,0.010808,-0.000210804,0.0939944,-0.0153048
0.197,-0.00825541,-0.000647583,0.0323123,0.0114643,-0.0184378,0.00955561,0.0105337,-0.0199546,-0.000618668,-0.00204204,0.0644223,-0.0602766
0.198,-0.00175499,0.00312028,0.0543591,0.0115777,0.013084,-0.0217137,0.00962556,0.0560707,-0.00411831,-0.00263158,-0.0569868,-0.054726
0.199,0.000720772,0.00232135,0.0491546,0.00325141,0.0229129,-0.00833398,0.0093788,0.046328,0.0109972,-0.000140584,-0.0126635,-0.0426591
0.2,-0.000822477,0.00123213,0.0325601,-9.31E-05,0.0113982,0.0405576,0.0101053,0.00445546,0.0206238,0.00391347,-0.00952119,-0.0421152
0.201,0.00125085,-0.000449583,0.00515526,0.00153533,0.00421177,0.0813346,0.0142478,-0.0388129,-0.00422958,0.00343522,-0.00482635,-0.0180087
0.202,0.00114833,-0.00119545,-0.0169308,-0.00102871,0.00840288,0.0169465,0.013562,-0.0628155,-0.0129066,0.00545076,0.0252386,-0.0307559
0.203,0.00223255,0.00418488,-0.0172679,-0.000165867,0.0163674,-0.0140807,0.00254384,-0.0831908,-0.0185332,0.00264071,0.0019497,-0.0281461
0.204,-0.000984752,-0.0029225,-0.0236724,-0.00321052,0.022632,-0.0206365,-0.00600505,-0.109746,-0.018666,0.0026374,-0.0212772,0.0133575
0.205,-0.00239541,0.00189861,-0.0251935,-0.00193225,0.0101186,-0.0140506,-0.000200482,-0.0890741,-0.000782275,0.0011694,-0.00628615,-0.00141484
0.206,-0.00229979,-0.00210243,-0.011174,0.000303474,0.0105695,-0.0212087,-0.00569486,-0.040351,0.014382,0.00525558,0.0158066,0.0112048
0.207,-0.00130257,-0.00912509,0.017761,-0.0016991,0.0117734,0.0509462,-0.0157894,-0.000414005,0.00792298,0.00573866,0.00656187,0.0186078
0.208,0.000908071,-0.00543249,0.00575266,-1.24E-05,0.00456514,0.0186719,-0.0140158,0.00521491,-0.000308221,0.0056664,0.00780045,0.0098482
0.209,0.00250813,-0.00688732,-0.032257,0.000168622,-0.00160903,-0.0161336,-0.00587245,0.0144984,-0.00328152,0.00350605,0.0256318,0.00876392
0.21,0.00289395,0.00116904,-0.0416499,0.000973704,-0.015921,-0.016888,-0.00356616,0.021451,-0.00373348,-0.00288786,0.0249589,0.00561681
0.211,0.00359709,0.0144758,-0.0239498,0.00209083,-0.0136659,-0.066026,0.00053721,0.0216058,0.000483123,-0.0022341,0.00546559,0.00622837
0.212,0.00370611,0.0278545,-0.000807023,0.0044281,-0.00706009,-0.0598065,0.00125602,0.0245244,0.00114048,0.000879407,-0.00540223,0.0106179
0.213,0.00078198,0.0312365,0.0192619,4.22E-05,-0.000990093,0.00635146,0.00134364,0.0165632,-0.0109041,0.00247559,-0.0110259,0.00933998
0.214,-0.00303794,0.0261374,0.035676,-0.00192103,0.00881672,0.0406108,0.00294263,0.0112287,-0.000845872,-0.0011175,-0.00898696,0.0161383
0.215,-0.00195443,0.0036827,0.0158022,-0.000861435,0.0110688,0.00576497,0.00666857,0.0555866,-0.0055954,-0.00197529,-0.0118167,0.0255235
0.216,0.00311832,-0.0184614,0.00756322,0.00260083,0.00789942,-0.0627652,0.00550568,0.0633242,-0.0129263,-0.00651635,-0.0213593,0.0277247
0.217,0.00394199,-0.0290394,0.00149811,0.00265749,0.00509948,0.0260839,0.00220138,0.0549186,-0.0154914,-0.0101711,-0.0113753,0.021199
0.218,-0.00283953,-0.0262493,4.31E-05,0.000518742,0.0011315,0.0516926,0.00011108,0.0456297,-0.0153981,-0.00562014,0.00959168,0.00591695
0.219,0.000779475,-0.0162118,0.00349635,0.00105597,0.00177971,-0.0167399,0.00136804,0.0226131,-0.0043706,-0.00140984,0.0238458,-0.00717352
0.22,0.00320198,-0.011139,-0.0040196,-0.00367757,-0.00487336,-0.0144026,0.000475311,0.0035208,-0.0092224,-0.00120071,0.00819486,-0.0156731
0.221,0.00442732,-0.000650494,-0.0081691,-0.0109468,-0.00358402,-0.010255,0.00139606,-0.0263563,-0.00121949,0.000808827,-0.0175289,-0.015654
0.222,0.00140176,0.00275089,-0.00224458,-0.0170986,-0.00352175,0.0030433,0.00259966,-0.0441902,0.0242652,0.000960211,-0.0142692,-0.0260703
0.223,-0.00191075,-0.00397527,-0.000288398,-0.0129811,-0.00286767,-0.00561589,0.00499605,-0.0414854,0.0266894,-0.00318437,0.000270148,-0.0194788
0.224,-0.000936576,-0.000370047,0.00319023,-0.0111034,0.000198815,0.040999,0.00155902,-0.0460434,0.0466796,-0.00124494,0.0147983,-0.0108461
0.225,0.000658193,0.00381301,0.000864682,-0.00535171,-0.00318179,0.0318177,-0.0113818,-0.0252185,0.0378699,-0.00145685,-0.0161545,-0.00841498
0.226,-0.00201288,0.00370312,-0.00207983,-0.00333993,-0.00569335,0.0168931,-0.013692,-0.00341371,0.0271181,-0.000152571,-0.0150703,-0.00729865
0.227,-0.00590104,0.00449924,-0.00473076,-0.000166247,-0.00551134,0.0288679,-0.00720589,-0.000747018,0.0357696,0.00542029,-0.00330646,-0.0087089
0.228,-0.00612509,0.00437921,-0.0125831,0.00602091,-0.00782785,-0.000642615,-0.0212185,0.045677,0.0399851,0.0042804,-0.00435105,-0.00622373
0.229,-0.00359994,0.00518076,-0.011292,0.00303458,-0.0025729,-0.00514206,-0.0248969,0.0730124,0.0427622,0.00253488,0.0382674,-0.000131303
0.23,-0.000458669,0.00782358,6.42E-05,0.00279551,0.00262579,-0.0127432,-0.0191375,0.0330423,0.0193077,-0.00530774,0.0482622,0.00134811
0.231,0.00452427,-0.000508559,-0.00108751,0.00440493,0.00136253,-0.0378227,-0.0155068,-0.00498045,0.010424,-0.00185085,0.0173878,-0.00207003
0.232,0.00525009,-0.00059023,-0.0101569,0.00513111,4.91E-05,-0.0797923,-0.00419898,-0.00447431,-0.00688112,0.000700427,0.00177505,-0.000599064
0.233,0.00324799,-0.00279944,-0.0164476,0.00590225,0.00784314,-0.0467934,0.00811905,-0.0210266,-0.0189826,-0.00100787,0.000779776,0.00150964
0.234,0.00309681,0.000491727,-0.0220756,0.00672833,0.00551897,0.0163386,0.012646,-0.0613906,-0.0171359,0.0037089,-0.0222571,0.00305657
0.235,0.00296463,-0.000788665,-0.0120592,0.00853167,-0.00173692,0.1011,0.0243816,-0.0297649,-0.0231071,0.00813949,-0.0478377,-0.00204118
0.236,0.00406956,-0.000842747,0.0218775,0.00765326,-0.00263623,0.0280788,0.042143,0.0100613,-0.0189793,0.00373975,-0.0350901,-0.00460785
0.237,0.00121925,2.40E-05,0.0184314,0.00409229,-0.00267582,-0.114516,0.0461175,-0.0163687,-0.0200892,0.00240999,-0.00416111,-0.0043172
0.238,0.00142706,0.000590935,0.024328,-1.92E-05,-0.00368932,-0.0846664,0.0454649,0.015777,-0.0191798,-0.000736679,0.0599109,0.00190521
0.239,-0.000501919,0.00146828,0.0234157,-0.000720061,-0.00171046,0.0349617,0.0383357,0.0457799,-0.0153922,0.00131374,0.082666,0.0153035
0.24,-0.00243871,0.000519489,0.0315744,0.00106705,-0.00131657,0.0887858,0.0198063,0.0394632,-0.0151827,0.00306225,-0.00854558,0.0404759
0.241,-0.00133854,0.00262658,0.0405609,-0.00137889,-0.00494747,0.0673995,0.00446673,0.0206184,-0.0204205,0.00145063,-0.0813126,0.0331819
0.242,0.00126629,0.00504126,0.0210585,-0.00348711,-0.00497059,-0.0340532,0.00659064,-0.0129206,-0.0232002,-0.00017154,-0.0609014,0.0147799
0.243,-0.00134412,0.00440339,0.0120944,-0.00404305,-0.00290682,-0.00346664,-0.00380513,-0.0544766,-0.0171318,-0.000286423,-0.0156848,0.000510509
0.244,-0.00520798,9.75E-05,-0.00865705,-0.00213589,0.00338708,0.039833,-0.0188627,-0.042738,-0.0229759,-0.0016489,0.00307944,-0.0102638
0.245,-0.00239525,-0.000558686,-0.0446045,-0.000820542,0.00506864,0.00459347,-0.0215659,-0.0134229,-0.0263858,0.000310732,-0.0131272,-0.00322813
0.246,-0.0023696,0.00181689,-0.0539827,-0.00498164,0.00122925,0.0275247,-0.0159486,0.0234032,-0.0126987,0.00222773,-0.0111712,0.0240313
0.247,-0.00513244,0.00202839,-0.0371232,-0.00607446,-0.00751509,0.00820139,-0.0246508,0.027773,-0.008745,0.00256822,-0.0221439,0.0470698
0.248,-2.21E-06,-0.00603597,0.00108645,-0.00379204,-0.00956157,-0.00671315,-0.0425297,0.0189186,0.000157041,-0.00203345,-0.00480196,0.0423464
0.249,-0.00193102,-0.0138387,0.0222038,-0.00118197,-0.0097844,0.00319433,-0.0500843,0.0120936,-0.00060375,-0.00578787,0.0354111,-0.0231574
0.25,-0.00328652,-0.0113133,0.0253265,0.00328762,-0.00786531,0.0214084,-0.0445779,-0.0119433,-0.00976724,-0.00778751,0.0359814,-0.0243886
0.251,-0.0046751,-0.0128024,0.0171744,0.00321434,-0.00531243,0.0115738,-0.0348474,-0.0379508,-0.00684502,-0.0159722,0.00366045,-0.0026165
0.252,-0.0033445,-0.0155518,0.00476211,0.00592788,-0.000578204,0.00233242,-0.0294019,-0.040305,-0.00308444,-0.015083,-0.00903488,-0.0378602
0.253,-0.00233897,-0.00489888,-0.00765033,0.00807457,0.0063613,-0.00300908,-0.0172003,-0.0336507,0.000646378,-0.0109118,-0.00757737,-0.0566219
0.254,0.000487019,0.00879993,-0.0158053,0.00782358,0.0191918,-0.00999632,-0.00488724,-0.0139985,-0.00018113,-0.00558112,0.00958022,-0.0683941
0.255,0.00392285,0.0136641,-0.0178837,0.00730767,0.0193166,-0.0256987,0.00395308,0.000988519,-0.00460158,0.0164916,0.0137731,-0.0734864
0.256,0.00706267,0.0112381,-0.0145009,0.00316246,0.00918913,-0.0349007,0.0213038,0.00128501,-0.00768133,0.0129053,0.0208897,-0.0117502
0.257,0.00472625,0.00123036,0.00777347,0.00422747,0.00315671,-0.0516712,0.036256,0.0113533,-0.000822617,-0.00686422,0.00896939,0.0143288
0.258,0.00332755,-0.00170148,0.0361277,0.00316515,0.00426957,-0.0177331,0.0488762,0.0306285,0.00809457,0.000835489,-0.000315336,0.000850173
0.259,0.00500536,-0.00151765,0.0202087,-0.00370168,0.0140485,-0.00723955,0.0482261,0.0420579,0.00844358,0.00305544,0.00585278,0.0104438
0.26,0.00487703,0.00453546,-0.0100845,-0.00845387,0.0138685,0.0237729,0.0334158,0.0377301,0.00912667,0.0022474,0.0103804,0.0157076
0.261,0.00110939,0.00914009,-0.0224182,-0.00805361,0.0119547,0.0411426,0.00536467,0.019786,0.00713989,-0.00127386,0.00441094,0.0389779
0.262,0.00560037,0.0116902,-0.0171116,-0.00434267,0.00584447,-0.0674249,-0.0173223,0.000115574,0.0101561,0.00104558,-0.00168892,0.0555819
0.263,0.00155908,0.0109651,-0.0127866,-0.00648355,-0.00204734,-0.0367165,-0.022758,-0.0124528,0.0105846,0.00372089,-0.00609971,0.034419
0.264,-0.00308727,-0.000364617,0.00215593,-0.00715571,-0.00473095,0.028613,-0.0133939,-0.0124496,0.0102903,0.00248731,-0.0091377,-0.0321323
0.265,-0.0028535,-0.00369183,0.0133795,-0.00361311,-0.0156633,-0.0627491,-0.00082832,-0.0111865,0.0193721,0.00559112,0.0017009,-0.0415335
0.266,-0.00781777,-0.000552645,0.0117354,-0.0016518,-0.0168641,-0.0650854,0.00731379,-0.0120343,0.0119111,0.0029659,0.0254935,0.000725545
0.267,-0.00882961,-0.0068259,0.00485586,-0.000962104,-0.0120143,0.0338759,0.03179,-0.0275126,0.0169131,0.00407471,0.0219463,0.0421672
0.268,-0.00222856,-0.00237756,-0.0118389,-0.00123314,-0.00387236,0.0535467,0.0433017,-0.0335103,0.0200402,0.00830741,0.0114879,0.0324496
0.269,-0.00174617,0.00515669,-0.0142424,-0.00123776,0.0069453,0.0861639,0.0323729,-0.0126179,0.00786138,0.00681131,0.0151478,0.0139942
0.27,0.0011662,0.00966745,-0.00967824,0.00177766,0.00548043,-0.0687254,0.00568495,0.0223728,-0.00773166,0.00141177,-0.0107506,0.000826425
0.271,-0.00020101,0.00412789,-0.00363337,0.00110626,0.00332417,-0.0332723,-0.0282631,0.0458557,-0.0111885,-0.00118568,-0.0122296,-0.0293521
0.272,-0.00431726,0.00378615,-0.00158996,0.00163774,0.000468515,0.102532,-0.0298457,0.0279437,-0.00648862,-0.00129591,-0.00733251,-0.0426845
0.273,-0.00293744,-0.0047992,0.0156916,0.00307297,-0.00797887,0.110139,-0.0335874,-0.00969005,-0.00279583,-0.000759701,-0.00982537,0.003242
0.274,-0.00185342,-0.018285,0.0415082,0.00358587,-0.0165333,0.0594389,-0.023338,-0.0224939,-0.00255634,-0.00172246,-0.0157686,0.0480047
0.275,0.00352034,-0.0119625,0.0172672,0.00165415,-0.0184851,-0.129867,-0.000938448,-0.0208486,-0.00272095,-0.00388744,-0.0135871,0.0595602
0.276,0.0055624,0.00989058,-0.0182832,2.67E-05,-0.0141366,-0.0946599,0.00126261,-0.00536116,-0.00664759,-0.00207394,0.000365865,0.0452156
0.277,0.0024486,0.0429985,-0.0321995,0.0032823,0.00079563,0.0887452,0.013177,0.00902568,-0.00487457,0.00706871,0.00105508,0.0226291
0.278,0.00364448,0.0360812,-0.023577,0.00440221,0.000998078,0.0632858,0.0210739,0.008593,-0.00106054,0.00827497,-0.0136635,0.00333379
0.279,0.000913288,0.00193226,-0.00736875,0.00216458,0.000222586,0.00320973,0.00602885,0.00159331,0.0105982,0.00702922,-0.0279254,-0.0441792
0.28,0.0031069,-0.00974118,0.00209303,0.00205991,0.00123457,0.00858396,0.000685941,0.0277088,0.018509,0.00362423,-0.0255539,-0.0894635
0.281,0.00564792,-0.0243107,0.00543506,-0.00140913,-0.000830393,-0.000899082,-0.00229373,0.0790056,0.0116852,-0.00256588,0.000788349,-0.0681759
0.282,0.00700893,-0.0335733,0.0161018,-0.000617766,0.00350642,-0.0185741,-0.00689322,0.0529256,-0.00347128,-0.0201026,0.00229426,-0.0761579
0.283,0.00352362,-0.0622729,0.0167106,0.00046194,0.00785365,-0.0270921,-0.0241128,0.00985037,-0.00316774,-0.0114624,0.00309879,-0.0554014
0.284,-0.00115265,-0.0560914,0.0161178,-0.00305734,0.0116163,-0.00879167,-0.0237479,0.0217344,0.000681379,-0.00228828,0.00566871,-0.0699339
0.285,-0.00214536,-0.043388,0.00333486,-0.0066017,0.00595573,0.0225634,-0.0143422,0.0121996,-0.00383764,-0.00936725,0.00880666,-0.0958548
0.286,-0.00312517,-0.0247237,-0.0103544,-0.00193353,0.00522269,-0.00538216,-0.0264018,-0.040207,-0.000255834,-0.0131657,0.0064294,0.047939
0.287,-0.000742662,0.00912746,-0.0142782,0.00087586,0.00728419,-0.0072069,-0.0196198,-0.0836931,0.00775443,-0.0103198,0.00130042,0.169638
0.288,-0.00232862,0.0442076,0.0458778,0.00152212,-0.00525474,-0.0363459,-0.00922144,-0.0887244,0.00248189,-0.00814175,-0.00290394,0.155233
0.289,-0.00147972,0.0650279,0.0767156,0.00275272,-0.00676006,-0.0177464,-0.00737069,-0.054419,0.00832821,0.00193108,-0.00922203,0.0777273
0.29,-0.00521955,0.0551641,-0.00907543,-0.00214611,-0.00272522,0.0430859,0.00551323,-0.0155629,0.00696695,0.00588073,0.0180665,-0.00794244
0.291,-0.00592153,0.02319,-0.0620037,-0.00401912,-0.00108296,0.00606333,0.0212416,0.0147523,0.00204144,0.00250704,0.031977,-0.0304017
0.292,-0.0020605,-0.00220303,-0.0482412,-0.00469685,-0.00182947,-0.0723688,0.0249083,0.0335161,-0.0165404,0.0119706,0.00627004,-0.0113649
0.293,0.00178718,-0.0072907,-0.0367868,-0.00417701,0.00236432,-0.157425,0.0312007,0.00719628,-0.0170598,0.0101776,0.00380982,0.00914856
0.294,-0.000479577,0.00089531,-0.0194054,-0.000929311,0.00967203,-0.0537589,0.0468578,-0.0476972,-0.010823,0.00568408,0.0102428,0.00882468
0.295,-0.000313027,0.00220141,0.0170388,0.000169481,0.0200963,0.118767,0.0486929,-0.0737578,-0.000584191,0.00826206,-0.00404734,0.0129567
0.296,-0.00106745,0.00912857,-0.017766,-0.000263292,0.0119665,0.0672683,0.0476775,-0.0413321,0.0118225,0.00387546,-0.0213756,-0.00443649
0.297,0.0018377,0.00609944,-0.0240006,-0.00160997,0.00388914,-0.0467421,0.0401095,0.00693191,0.0138817,0.00411993,-0.00330225,-0.0214256
0.298,0.00504816,0.0239203,0.044141,-0.000811153,-0.000794455,-0.0306448,0.00914133,0.0439672,0.0129108,0.00716036,-0.0127024,-0.0258445
0.299,0.00276722,0.0299135,0.0398951,-0.000300213,-0.0127836,0.0737997,-0.0196711,0.0658993,0.00706529,0.00627602,-0.00868401,-0.0232187
0.3,-0.00286859,0.0316739,0.0255358,0.00206753,-0.0092066,0.0252423,-0.0421392,0.0889755,0.00883833,0.000541624,0.0313377,-0.0163158
0.301,-0.00300959,0.0279322,0.00991374,-0.000413512,-0.00747152,0.0785422,-0.0677984,0.0787497,0.00233636,-0.00517188,0.0246591,-0.017352
0.302,0.000513011,-0.035391,-0.00484739,-0.00102125,-0.00209333,0.041749,-0.0649626,0.0883216,-0.000260965,-0.00507835,-0.00339773,-0.00954212
0.303,0.00251175,-0.0671129,-0.0266999,-5.28E-05,-0.00436839,0.0216564,-0.0385384,0.0743098,-0.0209553,-0.00498689,-0.0122593,-0.00630559
0.304,0.00664925,-0.0642346,-0.0388729,0.00677249,0.000654743,0.0499595,-0.0129347,0.0540216,-0.0426817,-0.00490571,-0.0129293,-0.00732312
0.305,0.00224321,-0.0630978,-0.0447251,0.00633888,-0.00289432,-0.00157995,-0.0131504,-0.0910742,-0.0410396,-0.00697655,-0.0093882,-0.0110502
0.306,0.00577024,-0.0585066,-0.0265397,0.00567034,-0.00524973,0.000325398,-0.0116811,-0.143512,-0.0157206,-0.00631907,0.0126995,0.00756031
0.307,0.00471249,0.0197686,0.00961421,0.00690476,-0.00244268,0.0165283,-0.00604035,-0.121089,0.00460808,-0.00628957,0.0164009,0.0494471
0.308,0.00241913,0.0243825,0.0256339,0.00576798,-0.00118389,0.0121502,-0.0105206,-0.090372,0.00502135,-0.00566327,-0.00561758,0.0682374
0.309,-0.00264559,-0.00218511,0.0185116,0.00652757,-0.000247958,0.00784975,0.00148438,-0.0467638,0.00630202,-0.000465692,-0.0179672,0.0703325
0.31,-0.00347317,0.0216024,0.0145283,0.0015459,0.000370547,-0.00928911,0.0224027,0.0131582,0.0100042,0.00503982,-0.0313398,0.0447078
0.311,-0.00739784,0.016445,0.0109631,-0.00247358,0.00281347,-0.0308215,0.0284856,0.0635404,0.00882822,0.00567458,-0.0313932,-0.0117573
0.312,-0.00862885,0.0116794,0.000204931,-0.00371122,-0.00420554,-0.0266293,0.0264931,0.0501438,0.0143908,-0.00374146,-0.00407764,-0.0454367
0.313,-0.00289812,0.0390748,0.0017986,-0.00339852,-0.00237025,-0.0520326,0.0338535,0.0456636,0.0132783,-7.87E-06,0.00637877,-0.0283388
0.314,-0.00210884,0.031816,0.0136187,-0.00642743,-0.00327129,-0.214209,0.0353253,0.0742439,-0.0057926,0.0049797,-0.0131183,0.0846283
0.315,-0.00412355,0.0304958,0.0155309,0.000928136,0.00561118,-0.340124,0.041285,0.0785156,-0.00405943,0.00542867,-0.0112675,-0.0377289
0.316,-0.00375121,0.0109929,0.00479122,-0.00239449,0.0105515,-0.150444,0.0309618,0.0141989,-0.00166018,0.000122607,-0.0170262,-0.165988
0.317,-0.00220783,-0.0090172,0.00581084,-0.00266621,0.0182684,0.142026,0.0238497,-0.0476549,-0.00164127,0.00157636,-0.0138733,-0.0963413
0.318,-0.00345425,-0.00423546,0.00210249,-0.00172118,0.0159436,0.234199,0.0018898,-0.0772008,0.00576954,-0.00363652,0.0168551,-0.0170867
0.319,-0.00107364,-0.0119244,-0.00390236,-0.000782098,0.000516975,-0.0274978,-0.0139239,-0.0747889,0.011728,-0.00483313,0.0190564,0.0181045
0.32,0.00372247,-0.0171571,0.00121339,-0.00351213,-0.0121557,-0.0609037,-0.0242669,-0.0559953,0.0168474,-0.00292616,0.0318395,0.0166163
0.321,0.00789142,-0.016292,-0.00178727,-0.00045073,-0.0101872,0.142072,-0.0264522,-0.0278164,0.0153267,0.00880269,0.0537129,-0.0144722
0.322,0.00289572,-0.0065957,-0.00223315,0.00413031,-0.00701648,0.14516,-0.0116786,-0.00881768,0.014785,0.0126571,0.0312869,-0.00949038
0.323,-0.00271437,-0.00394401,0.000171426,0.00473836,-0.00753304,0.0738894,-0.000736724,0.0138851,0.00696409,0.00711201,0.00545267,0.0291776
0.324,-0.00100026,-0.00315052,0.0063329,0.00350891,-0.00441464,0.0598344,-0.0113585,0.0321228,-0.00266722,0.00864347,-0.000614093,-0.0107176
0.325,0.000717582,-0.00329866,0.00617048,0.00379609,-0.00651015,0.012351,-0.0145788,0.0285655,-0.000709061,0.0129701,0.0240474,-0.0165096
0.326,0.00213816,0.000497279,0.00272405,0.00345875,0.00327482,-0.00847328,-0.0308657,0.0108955,0.00579041,0.00176757,0.0296611,0.0127726
0.327,-0.00131222,0.00213757,0.00269313,-0.000866835,-0.000383774,0.0595717,-0.0370369,0.00906153,-0.00547631,0.011334,-0.0179929,0.0121824
