time,FP1_FX,FP1_FY,FP1_FZ,FP1_MX,FP1_MY,FP1_MZ,FP2_FX12,FP2_FX34,FP2_FY14,FP2_FY23,FP2_FZ1,FP2_FZ2,FP2_FZ3,FP2_FZ4,FP3_FX12,FP3_FX34,FP3_FY14,FP3_FY23,FP3_FZ1,FP3_FZ2,FP3_FZ3,FP3_FZ4,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.27778800000000003,-0.4997328855097294,2.2850386798381805,-1.3466086238622665,2.9259175062179565,0.37766085006296635,3.3989470452070236,-5.6536627516049975,3.893007035424887,-9.355466662310619,7.158795709520405,-3.059751418578003,4.410811966911297,-3.6955440471302836,4.808182117224533,-0.3941824341070088,0.31119722498317515,-4.660349760353029,-0.18641368701054262,-0.8218497538945257,1.134936796222803,3.9527094283917563,0.9783938722134167,0.000152587890625,-0.012054629623889923,0.0025940313935279846,0.0032043922692537308,-0.012054629623889923,0.0010681292042136192,-0.024872208014130592,-0.05081254616379738,0.095674067735672,-0.028839554637670517,0.011749444529414177,-0.006561381742358208
0.27878800000000004,-0.06485078483819962,1.1558709666132927,-0.9269854985177517,1.7204547300934792,-0.12588687241077423,3.3531703054904938,-5.301531608368975,3.5017500769400556,-9.120108769508306,6.884211660860728,-2.9008032614399326,3.4571230240828754,-4.0929146825073985,4.649234445150341,0.020746777122511162,0.31119722498317515,-4.618924552758756,-0.1449883529981122,-1.2132070639179915,0.9001224102087235,3.0917233463401317,0.19567925216648518,-0.014496073126792908,-0.012054629623889923,0.0062561966478824615,0.012664985843002796,-0.02182040363550186,0.004730294458568096,-0.00869764480739832,0.005340655334293842,-0.023041125386953354,0.003509572707116604,-0.0016784947365522385,-0.013580531813204288
0.27978800000000004,-0.12588687241077423,-0.24032953660935163,-0.4310673102736473,0.1640345435589552,-0.5760280415415764,2.4986648932099342,-5.3797827612652895,3.5017500769400556,-8.649393941561812,6.609627612201052,-2.265010632887652,3.775019338359016,-3.7750181256993187,4.092915652635156,-0.5601541185988168,0.39418306722907914,-4.577499345164483,-0.26926435503540347,-0.35222098186636686,0.27395071417117833,3.0917233463401317,0.8218509482040304,0.0059510162100195885,-0.00869764480739832,-0.03341726213693619,-0.008392464369535446,0.00411993358284235,0.00411993358284235,0.0028992118313908577,-0.024261847138404846,-0.016327155753970146,0.003814753144979477,-0.00869764480739832,0.014496068470180035
0.28078800000000004,0.39291987195611,-0.39291977882385254,-0.2632180694490671,0.20218209829181433,-0.5531394854187965,3.665979951620102,-5.731913904501312,3.658252860333988,-8.492488360474226,6.413496354085169,-3.139225497147038,2.7418563169615595,-4.331336675682564,4.251863809773226,-0.5186611974758648,0.06223969824546316,-4.660349760353029,-0.22783902102297304,-0.8218497538945257,0.3522221761758715,3.4048091943589043,0.43049363818056463,0.01937895640730858,-0.012970170937478542,0.026398105546832085,0.0062561966478824615,-0.0022888556122779846,0.010833903215825558,-0.01724269613623619,-0.023346304893493652,0.010528722777962685,-0.01266499049961567,-0.019989321008324623,0.0163271501660347
0.28178800000000004,-0.02670323010534048,0.09536894503980875,-0.30136562418192625,-0.19455247092992067,-0.7133591920137405,2.704661712050438,-5.027651618029267,3.3843731087949323,-8.68861961859011,6.531175300486325,-2.9008032614399326,3.139226709806735,-4.25186235458159,4.569760124049367,-0.9750833298283368,-0.3111965918611048,-4.411797503442131,-0.39354035707269475,-0.9001212158992189,0.6653080241946441,3.326537732354211,0.43049363818056463,0.003509572707116604,-0.01876859925687313,0.021210037171840668,0.004730294458568096,-0.046540018171072006,0.00900282058864832,-0.028839554637670517,-0.020904861390590668,0.0022888509556651115,0.0007629487663507462,0.006866557523608208,0.021515218541026115
0.28278800000000004,0.06485090125352144,-0.4310673102736473,-0.1716639380902052,-0.10299833957105875,-0.6523231044411659,3.1166553497314453,-4.871148834635335,3.3843731087949323,-8.570940672188954,5.472065740534049,-2.1855365543186167,3.5365971026519105,-3.6955440471302836,4.649234445150341,-0.6846328819676728,0.06223969824546316,-5.074602847641017,-0.8492190312094294,-0.9001212158992189,0.3522221761758715,3.0134518843354385,0.19567925216648518,0.006866557523608208,-0.012970170937478542,-0.007171742618083954,0.009308001026511192,-0.015106434002518654,0.006866557523608208,-0.011139088310301304,-0.01724269613623619,0.007782098837196827,0.004730294458568096,-0.005035479553043842,0.04470892995595932
0.28378800000000004,0.3013657405972481,-0.3395131789147854,-0.2021819818764925,-0.14114589430391788,-0.5683985073119402,2.8877699747681618,-4.010383764769358,3.8147556437279206,-8.217904790643615,5.746649789193725,-2.344484711456687,3.775019338359016,-3.933966282837389,3.854493416928051,-0.5601541185988168,0.22821138273727115,-4.328947088253585,-0.26926435503540347,-0.7435782918898326,0.5087651001852578,3.248266270349518,0.5087651001852578,0.018158234655857086,-0.0077821034938097,-0.007171742618083954,0.0059510162100195885,-0.03677424415946007,-0.0013733142986893654,-0.04409857466816902,-0.0013733142986893654,0.01205462496727705,0.004730294458568096,0.000152587890625,0.024261843413114548
0.28478800000000004,-0.05722127389162779,-0.44632633216679096,-0.1487754052504897,-0.22507051471620798,-0.6752116605639458,2.9640650376677513,-4.36251490800538,3.345247293546123,-8.217904790643615,5.8251021009084525,-2.8213291828708975,3.3776489455138403,-3.7750181256993187,3.6160711812209456,-0.062239065123392834,0.22821138273727115,-4.24609667306504,0.3106903211386225,-0.43049244387106,0.7435794861993372,3.5613521183682906,-0.5087639058757532,0.010528722777962685,-0.012359810061752796,0.004730294458568096,-0.006561381742358208,-0.012359810061752796,0.007782098837196827,-0.019684139639139175,-0.013885712251067162,0.0160219706594944,0.0019836705178022385,-0.022735945880413055,0.04959181696176529
0.28578800000000004,0.08773943409323692,-0.47684437595307827,-0.20981149282306433,-0.21744100376963615,-0.6599526386708021,2.9640650376677513,-4.910274411083492,3.032241726758258,-8.414036048759499,5.6681969986499325,-2.423958790025722,3.298174866944805,-3.933966282837389,3.6160711812209456,-0.3941824341070088,0.43567598835203114,-4.453223216709034,-0.4763910250975556,-0.5087639058757532,0.43049363818056463,3.4830806563635974,0.19567925216648518,0.008697640150785446,-0.009002825245261192,0.0059510162100195885,0.004730294458568096,-0.009613186120986938,0.0062561966478824615,-0.0236514862626791,0.01937895640730858,-0.038910508155822754,0.0315861739218235,-0.00869764480739832,-0.012359810061752796
0.28678800000000004,0.26321818586438894,-0.40817875415086746,-0.11062785051763058,-0.2632180694490671,-0.6523231044411659,2.849622443318367,-5.0667771944774245,3.1496186949033813,-8.139451521270757,5.785875945051089,-3.298173654285108,3.0597526312377,-3.854492204268354,3.3776489455138403,-0.4356753552299608,0.47716890947498314,-4.908902017263927,-0.6420923611472773,-0.5087639058757532,0.6653080241946441,3.717895042377677,0.3522221761758715,0.011749444529414177,-0.0019836751744151115,-0.041962310671806335,0.013885707594454288,-0.012359810061752796,0.0007629487663507462,-0.04287785291671753,-0.048065923154354095,0.029449909925460815,-0.03311207890510559,0.006866557523608208,0.03646906092762947
0.28778800000000004,-0.019073719158768654,-0.43869679793715477,-0.19455247092992067,-0.2555885585024953,-0.6294345948845148,2.994583174586296,-5.536285544659222,3.1496186949033813,-8.414036048759499,6.295817407684012,-2.9008032614399326,3.775019338359016,-3.6160699685612485,4.649234445150341,-0.3111965918611048,0.47716890947498314,-4.660349760353029,-0.9734950332467207,-0.8218497538945257,0.43049363818056463,3.0917233463401317,0.5870365621899509,0.007476918399333954,-0.01083390787243843,-0.06759747117757797,-0.0016784947365522385,0.0163271501660347,-0.01754787750542164,-0.02853437326848507,0.026398105546832085,-0.00015259254723787308,0.0028992118313908577,-0.003204396925866604,0.0312809944152832
0.28878800000000004,0.08773943409323692,-0.4997328855097294,-0.18692295998334885,-0.24032953660935163,-0.560768973082304,2.9106585308909416,-4.910274411083492,3.5017500769400556,-8.06099920955603,6.060459993710765,-2.9802773400089677,2.980278552668665,-3.6160699685612485,3.933967495497086,-0.4771682763529128,0.18671846161431915,-4.618924552758756,-0.517816359109986,-0.6653068298851395,0.5087651001852578,3.0134518843354385,0.3522221761758715,0.010223542340099812,-0.003204396925866604,0.024567022919654846,0.0028992118313908577,-0.01754787750542164,0.005035474896430969,0.021210037171840668,-0.013885712251067162,-0.01907378062605858,0.009613181464374065,0.005340655334293842,0.01785305328667164
0.28978800000000005,0.09536894503980875,-0.3471426898613572,-0.16403442714363337,-0.24032953660935163,-0.6294345948845148,2.9793240129947662,-4.949400465132953,3.1104931184552242,-8.021773053698666,6.021233359024336,-2.582906947163792,3.3776489455138403,-4.172388518544494,4.251863809773226,-0.18671782849224883,0.31119722498317515,-4.2875218806593125,-0.3106896890478339,-0.7435782918898326,0.43049363818056463,3.4830806563635974,0.43049363818056463,0.0160219706594944,-0.03280689939856529,-0.00869764480739832,0.000152587890625,0.013885707594454288,0.009918361902236938,-0.02548256888985634,-0.015106434002518654,-0.016632337123155594,0.0007629487663507462,-0.012359810061752796,0.011749444529414177
0.29078800000000005,0.04196236841380596,-0.4921033978462219,-0.2632180694490671,-0.2861066022887826,-0.6294345948845148,2.7885863557457924,-4.910274411083492,3.4626242616912464,-8.453261725787797,6.021233359024336,-2.503432868594757,2.980278552668665,-4.013440361406424,4.331338130874201,-0.3526895129840568,0.020746777122511162,-4.1632457522038635,-0.3106896890478339,-0.6653068298851395,0.5870365621899509,2.9351804223307454,0.5870365621899509,0.0016784900799393654,0.0157167911529541,0.04654001444578171,0.0028992118313908577,0.037384599447250366,-0.0022888556122779846,0.004425114020705223,0.012664985843002796,0.010833903215825558,-0.009613186120986938,0.0059510162100195885,0.0160219706594944
0.291788,0.17929356545209885,-0.44632633216679096,-0.19455247092992067,-0.2555885585024953,-0.6446936167776585,3.017471730709076,-4.519017691399313,3.345247293546123,-8.414036048759499,5.982007203166972,-2.582906947163792,3.0597526312377,-4.331336675682564,4.013441574066121,-0.10373198624634483,0.5601547517208871,-4.701774967947301,-0.4349656910851252,-0.5870353678804463,1.134936796222803,3.4048091943589043,0.9783938722134167,0.010833903215825558,0.005645835772156715,0.011444264091551304,-0.0022888556122779846,0.005035474896430969,-0.0010681338608264923,-0.011139088310301304,-0.005035479553043842,-0.017853058874607086,0.0013733096420764923,0.0010681292042136192,-0.01083390787243843
0.292788,0.1106279669329524,-0.3471426898613572,-0.27847709134221077,-0.1487754052504897,-0.6065460853278637,2.8114749118685722,-4.675520474793245,3.4234986852430893,-8.570940672188954,5.746649789193725,-2.265010632887652,3.933967495497086,-4.0929146825073985,4.251863809773226,-0.4771682763529128,0.26970430386022315,-4.82605109640275,-0.7663683631845686,-0.6653068298851395,-0.19567805785698056,3.0917233463401317,0.9783938722134167,0.004730294458568096,-0.02182040363550186,-0.01876859925687313,0.010833903215825558,0.014801248908042908,0.000152587890625,-0.01907378062605858,-0.03280689939856529,0.000152587890625,-0.018158238381147385,0.019989315420389175,0.014496068470180035
0.293788,0.12588698882609606,-0.4615853540599346,-0.17929344903677702,-0.2021819818764925,-0.6981002166867256,2.9488060623407364,-4.949400465132953,3.4626242616912464,-8.570940672188954,6.060459993710765,-2.344484711456687,3.0597526312377,-3.4571218114231783,4.013441574066121,-0.10373198624634483,0.22821138273727115,-4.867476303997023,-0.6835176951597077,-0.5870353678804463,0.9783938722134167,3.717895042377677,0.9001224102087235,0.011749444529414177,-0.01266499049961567,-0.04135195165872574,0.0016784900799393654,0.02578774467110634,0.006561377085745335,-0.03799496591091156,0.008697640150785446,0.0318913534283638,0.010223542340099812,0.0059510162100195885,-0.019378960132598877
0.294788,0.057221390306949615,-0.42343782261013985,-0.21744100376963615,-0.20981149282306433,-0.5989165510982275,2.834363281726837,-4.949400465132953,3.306121478297314,-8.767071930304837,6.217365095969285,-2.8213291828708975,3.3776489455138403,-4.331336675682564,3.21870078837577,-0.2697036707381528,0.5601547517208871,-4.411797503442131,-0.3521150230602643,-0.8218497538945257,0.3522221761758715,3.248266270349518,0.9001224102087235,0.006866557523608208,-0.0025940360501408577,0.0007629487663507462,0.009308001026511192,0.00900282058864832,0.004730294458568096,-0.018158238381147385,-0.03463798016309738,-0.005035479553043842,0.0019836705178022385,-0.007171742618083954,0.04165712743997574
0.295788,0.057221390306949615,-0.4310673102736473,-0.19455247092992067,-0.24032953660935163,-0.6294345948845148,2.9335470870137215,-5.301531608368975,3.3843731087949323,-8.453261725787797,6.923437816718092,-2.1855365543186167,2.503434081254454,-4.172388518544494,3.854493416928051,-0.3111965918611048,0.18671846161431915,-4.494648424303307,-0.4349656910851252,-0.35222098186636686,0.5870365621899509,3.717895042377677,0.3522221761758715,0.013885707594454288,-0.0157167948782444,0.0157167911529541,0.018463414162397385,-0.012359810061752796,0.005035474896430969,-0.011444268748164177,0.000152587890625,0.008392459712922573,-0.00381475780159235,0.0022888509556651115,0.009918361902236938
0.296788,0.13351649977266788,-0.44632633216679096,-0.19455247092992067,-0.21744100376963615,-0.637064129114151,2.9411764815449715,-5.301531608368975,3.1104931184552242,-8.767071930304837,6.374270198227805,-2.7418551043018624,3.933967495497086,-3.298173654285108,3.139226709806735,-0.18671782849224883,0.5186618305979351,-4.53607363189758,-0.517816359109986,-0.5087639058757532,0.5870365621899509,3.248266270349518,0.7435794861993372,0.01113908365368843,-0.02212558314204216,0.004730294458568096,0.00411993358284235,-0.012359810061752796,0.003509572707116604,-0.0016784947365522385,-0.05203326791524887,-0.01174944918602705,0.020294496789574623,0.019684135913848877,-0.02822919189929962
0.297788,0.07248041220009327,-0.4310673102736473,-0.15640491619706154,-0.1716639380902052,-0.637064129114151,2.9030289500951767,-5.497159968211065,3.3843731087949323,-8.610167306875383,6.531175300486325,-2.9008032614399326,4.092915652635156,-4.013440361406424,4.013441574066121,-0.3526895129840568,0.31119722498317515,-4.2875218806593125,-0.7249430291721382,-0.5870353678804463,0.7435794861993372,3.4048091943589043,0.5870365621899509,0.0059510162100195885,0.02059967815876007,0.016937512904405594,0.005035474896430969,-0.010528727434575558,0.0032043922692537308,-0.03677424415946007,-0.0013733142986893654,-0.019378960132598877,0.0007629487663507462,-0.0056458404287695885,0.03036545217037201
0.298788,0.09536894503980875,-0.35477220080792904,-0.1716639380902052,-0.24795904755592346,-0.5683985073119402,2.9411764815449715,-5.145028824975043,3.658252860333988,-8.806298564991266,6.5704014563436886,-3.6160699685612485,3.21870078837577,-4.410810996783539,2.9008044740996297,-0.3941824341070088,0.31119722498317515,-4.53607363189758,-0.39354035707269475,-1.0566641399086052,0.5870365621899509,2.8569089603260522,0.9001224102087235,0.0157167911529541,-0.0160219743847847,-0.0016784947365522385,-0.0025940360501408577,0.0013733096420764923,0.007476918399333954,-0.02975509501993656,0.05447470396757126,-0.037079423666000366,0.02212557941675186,0.020294496789574623,-0.007476923055946827
