Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
21.03,0.01406466066801723,0.021989992180631315,0.004772464582137109,-0.05240019202057753,0.23288167175018618,0.008959974419144395
21.031,0.01404064203075072,0.021965051296741207,0.004782845361292591,-0.050863798332152536,0.230822244931639,0.008966433156514136
21.032,0.014013583861844568,0.021939971059077704,0.004793889889542026,-0.049281469853131483,0.2288193785028767,0.008971484525438887
21.033,0.013983494740345909,0.021914768719986568,0.004805589449304629,-0.04765715909296998,0.22687352234745164,0.008975131471003553
21.034,0.013950386816340594,0.021889461513776496,0.004817934869905429,-0.04599474932748734,0.22498507064594866,0.008977380260779527
21.035,0.013914275795448114,0.021864066643121294,0.004830916540060839,-0.04429805158877382,0.22315436203971084,0.008978240305852784
21.036,0.013875180916321873,0.02183860126431346,0.004844524420554729,-0.042570801823163446,0.22138167983491758,0.008977723982495042
21.037,0.01383312492112535,0.021813082471568226,0.004858748057034335,-0.04081665821708843,0.21966725224606798,0.008975846454725177
21.038,0.013788134018974139,0.021787527280627425,0.004873576592861727,-0.039039198690401754,0.21801125267830546,0.008972625497999891
21.039,0.013740237842365527,0.021761952611959845,0.004888998781960751,-0.03724191855653019,0.21641380004859248,0.008968081324271139
21.04,0.01368946939666601,0.021736375273882558,0.0049050030016040535,-0.035428228348610286,0.21487495914639357,0.008962236408657114
21.041,0.013635865002791611,0.02171081194592165,0.004921577265091229,-0.03360145181056825,0.21339474103515466,0.008955115317991426
21.042,0.013579464233278759,0.021685279162692625,0.004938709234275023,-0.03176482405192903,0.21197310349639278,0.008946744541531609
21.043,0.013520309841982277,0.021659793298525024,0.004956386231894721,-0.02992148986497444,0.21060995151856945,0.00893715232411591
21.044,0.013458447687647547,0.021634370552998036,0.004974595253673096,-0.028074502202705916,0.20930513783306626,0.008926368502060402
21.045,0.013393926651599884,0.021609026937502624,0.004993322980127843,-0.026226820815900567,0.2080584634994891,0.008914424342097027
21.046,0.013326798549791748,0.021583778262905553,0.0050125557880463184,-0.024381311047381633,0.20686967854220295,0.008901352383669245
21.047,0.013257118039457958,0.021558640128362373,0.005032279761579751,-0.022540742781465763,0.20573848263949965,0.00888718628491588
21.048,0.013184942520656825,0.021533627911305465,0.005052480702931585,-0.02070778954640102,0.20466452586623138,0.00887196067267472
21.049,0.013110332033017901,0.021508756758608548,0.005073144142639633,-0.018885027767462592,0.20364740949020915,0.008855710996824176
21.05,0.01303334914806079,0.021484041578891392,0.005094255349476903,-0.017074936168215375,0.2026866868222178,0.008838473389259385
21.051,0.012954058857479439,0.021459497035877805,0.005115799340015382,-0.0152798953172787,0.20178186411913446,0.008820284527773368
21.052,0.012872528457799279,0.021435137542662,0.005137760887907041,-0.013502187317743825,0.20093240153929376,0.008801181505085881
21.053,0.012788827431813837,0.021410977256681406,0.005160124532936217,-0.011743995636209249,0.20013771414885262,0.008781201703232506
21.054,0.012703027327194447,0.02138703007514713,0.005182874589889961,-0.010007405068220829,0.19939717297743498,0.008760382673496332
21.055,0.012615201632641645,0.021363309630654994,0.0052059951572815885,-0.008294401836736971,0.1987101061208268,0.008738762022036675
21.056,0.012525425651912619,0.02133982928669013,0.0052294701259505355,-0.006606873820088438,0.19807579988805818,0.008716377301346922
21.057,0.012433776376022204,0.021316602132736413,0.005253283187551091,-0.0049466109057723735,0.1974934999899695,0.008693265907657014
21.058,0.012340332353883763,0.021293640978707108,0.005277417842935853,-0.0033153054663138536,0.1969624127663605,0.008669464984381942
21.059,0.012245173561638305,0.021270958348441327,0.005301857410437134,-0.0017145529533437926,0.19648170644903104,0.008645011331701239
21.06,0.012148381270914567,0.021248566472076548,0.005326585034047983,-0.00014585260597338982,0.19605051245833774,0.008619941322333735
21.061,0.012050037916261597,0.02122647727719554,0.005351583691499885,0.0013893917305131188,0.1956679267311885,0.008594290823547334
21.062,0.01195022696199295,0.02120470237872889,0.005376836202225309,0.0028898706796759385,0.19533301107856046,0.008568095125415544
21.063,0.011849032768682042,0.02118325306766277,0.005402325235182314,0.004354368306717172,0.19504479457058158,0.008541388875301977
21.064,0.011746540459558783,0.02116214029866192,0.005428033316507835,0.005781760993158694,0.19480227494698196,0.008514206018521726
21.065,0.011642835787076176,0.021141374676769513,0.005453942836957469,0.007171016217520602,0.19460442005042655,0.0084865797450961
21.066,0.011538004999932135,0.021120966443384178,0.005480036059085797,0.008521191246130955,0.19445016928006198,0.008458542442485511
21.067,0.011432134710838647,0.021100925461740826,0.0055062951241298865,0.009831431738205245,0.19433843506266188,0.008430125654155369
21.068,0.011325311765328479,0.021081261202139323,0.005532702058585743,0.01110097026934849,0.19426810433903774,0.008401360043803487
21.069,0.011217623111882234,0.021061982727177624,0.005559238780508262,0.012329124777659418,0.19423804006381012,0.008372275365057889
21.07,0.011109155673646311,0.021043098677258468,0.005585887105603384,0.013515296936648586,0.19424708271707958,0.008342900436443788
21.071,0.010999996221997772,0.021024617256651043,0.005612628753201931,0.014658970459206094,0.1942940518268681,0.008313263121417
21.072,0.01089023125219909,0.021006546220393982,0.005639445352207371,0.015759709336859575,0.19437774750131787,0.008283390313263686
21.073,0.010779946861373279,0.020988892862318014,0.005666318447104527,0.016817156018549443,0.19449695196949468,0.008253307924668678
21.074,0.010669228629012456,0.020971664004448626,0.005693229504113606,0.01783102953312318,0.1946504311293154,0.008223040881754743
21.075,0.010558161500208836,0.020954865988026004,0.005720159917576601,0.018801123559719246,0.19483693610075828,0.008192613122391805
21.076,0.010446829671771093,0.02093850466635276,0.005747091016668996,0.019727304450175353,0.1950552047822831,0.008162047598567174
21.077,0.010335316481368144,0.020922585399648374,0.005774004072535284,0.020609509207553757,0.19530396340836245,0.008131366282596374
21.078,0.010223704299830019,0.02090711305205451,0.005800880305949151,0.021447743424826502,0.1955819281061541,0.008100590176941981
21.079,0.010112074426729966,0.020892091990900544,0.005827700895595805,0.022242079187705634,0.195887806449522,0.008069739327397492
21.08,0.01000050698937159,0.020877526088303743,0.005854446987064474,0.022992652945538518,0.19622029900871657,0.008038832839385583
21.081,0.009889080845310929,0.020863418725139846,0.00588109970262589,0.023699663354117616,0.19657810089397051,0.008007888897114563
21.082,0.00977787348855532,0.020849772797376043,0.005907640151854803,0.024363369094179552,0.19695990329101956,0.007976924785331668
21.083,0.009666960959591662,0.02083659072471766,0.005934049443141439,0.024984086669289685,0.19736439498617075,0.007945956913405121
21.084,0.009556417759399282,0.02082387446149145,0.005960308696117961,0.025562188186726155,0.19779026387813556,0.007915000841458023
21.085,0.00944631676759744,0.020811625509670945,0.00598639905500672,0.026098099124891735,0.1982361984735577,0.007884071308268594
21.086,0.009336729164868404,0.02079984493392676,0.006012301702877059,0.026592296090695033,0.19870088936308491,0.00785318226064664
21.087,0.009227724359785566,0.02078853337854445,0.006037997876778088,0.027045304570255377,0.19918303067497517,0.007822346883996368
21.088,0.00911936992016125,0.020777691085999413,0.0060634688836983764,0.027457696676197255,0.19968132150355158,0.0077915776337814935
21.089,0.009011731509011755,0.020767317916928815,0.006088696117292572,0.027830088894709185,0.20019446731025264,0.007760886267622281
21.09,0.008904872825219439,0.020757413371206485,0.00611366107531012,0.0281631398354477,0.2007211812954677,0.0077302838777768
21.091,0.00879885554895316,0.02074797660981054,0.006138345377660435,0.028457547987270463,0.20126018573971752,0.0076997809237860275
21.092,0.008693739291888275,0.02073900647717556,0.006162730785049368,0.028714049482686202,0.20181021331295965,0.007669387265088116
21.093,0.008589581552246638,0.020730501523743453,0.006186799218123351,0.0289334158738183,0.2023700083508161,0.007639112193424979
21.094,0.008486437674656911,0.02072246002846463,0.006210532777061967,0.029116451922595675,0.20293832809631782,0.007608964464870932
21.095,0.008384360814817296,0.020714880021040615,0.006233913761567352,0.029263993407807116,0.2035139439054317,0.007578952331311792
21.096,0.00828340190892845,0.02070775930372726,0.006256924691205441,0.02937690495157568,0.20409564241434672,0.007549083571203441
21.097,0.008183609647854516,0.020701095472530316,0.0062795483260557495,0.02945607786772269,0.2046822266664216,0.007519365519448949
21.098,0.00808503045596073,0.0206948859376233,0.006301767687623017,0.029502428034395213,0.2052725171969141,0.007489805096249785
21.099,0.007987708474561555,0.02068912794280281,0.006323566079959017,0.02951689379322999,0.20586535307409448,0.007460408834801029
21.1,0.00789168554989196,0.020683818583771555,0.006344927110938576,0.029500433877221604,0.20645959289598537,0.00743118290771065
21.101,0.007797001225489486,0.020678954825012176,0.006365834713631575,0.029454025369356377,0.20705411574263116,0.007402133152035603
21.102,0.007703692738848459,0.020674533514992693,0.006386273167713258,0.029378661693968404,0.20764782208434507,0.00737326509285041
21.103,0.0076117950221816265,0.020670551399431976,0.00640622712085742,0.029275350642670884,0.20823963464669942,0.007344583965298942
21.104,0.0075213407071011455,0.020667005132351528,0.006425681610059445,0.029145112436613354,0.20882849923305494,0.007316094735122292
21.105,0.007432360133013342,0.02066389128464887,0.0064446220828388795,0.02898897782671244,0.2094133855052146,0.007287802117695044
21.106,0.00734488135901082,0.0206612063499473,0.006463034418274991,0.028807986233403554,0.20999328772249476,0.0072597105956288405
21.107,0.007258930179040612,0.0206589467475007,0.0064809049478328235,0.028603183927364693,0.21056722543932835,0.0072318244350126695
21.108,0.007174530140129255,0.020657108821948378,0.006498220475940034,0.02837562225257006,0.2111342441615602,0.007204147700358168
21.109,0.0070917025634570155,0.020655688839717832,0.006514968300276038,0.028126355892937504,0.2116934159618506,0.007176684268311585
21.11,0.007010466568091555,0.02065468298187055,0.00653113623173528,0.02785644118374081,0.2122438400549622,0.007149437840186131
21.111,0.006930839097210244,0.02065408733318736,0.006546712614026047,0.02756693446886911,0.21278464333403171,0.007122411953359168
21.112,0.0068528349466563205,0.02065389786730196,0.006561686342865149,0.027258890504932194,0.21331498086908404,0.007095609991564818
21.113,0.006776466795686603,0.020654110427722427,0.006576046884727488,0.026933360913128243,0.21383403636895434,0.007069035194094625
21.114,0.0067017452397762954,0.020654720704637745,0.006589784295108573,0.026591392679705693,0.21434102260745255,0.0070426906639016506
21.115,0.006628678825348442,0.02065572420748266,0.006602889236257003,0.026234026705762088,0.21483518181416728,0.007016579374592271
21.116,0.0065572740862949305,0.020657116233311793,0.006615352994330826,0.025862296407031322,0.21531578602995388,0.006990704176286208
21.117,0.006487535582158048,0.020658891831094945,0.006627167495926193,0.025477226364217804,0.21578213742702257,0.00696506780032938
21.118,0.006419465937847551,0.020661045762080874,0.006638325323921166,0.025079831024343798,0.2162335685936455,0.006939672862857373
21.119,0.006353065884775196,0.020663572456394753,0.0066488197325739115,0.024671113453486385,0.2166694427837402,0.006914521867228781
21.12,0.006288334303295136,0.020666465966061295,0.006658644661812892,0.024252064141192152,0.21708915413182583,0.006889617205372633
21.121,0.006225268266345612,0.020669719914702633,0.006667794750655323,0.023823659856768653,0.2174921278339634,0.0068649611581181125
21.122,0.006163863084196268,0.02067332744423988,0.006676265349686939,0.023386862557560822,0.2178778202951965,0.006840555894595201
21.123,0.006104112350218037,0.020677281159005478,0.006684052532529381,0.022942618349232686,0.2182457192436978,0.006816403470809123
21.124,0.006046007987607976,0.020681573067737102,0.0066911531062135935,0.02249185649799626,0.21859534381138665,0.006792505827495884
21.125,0.005989540297014307,0.020686194523973564,0.006697564620374442,0.022035488494663556,0.21892624458037843,0.006768864787361421
