time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.503,0.04372510515533232,0.02602231685351389,0.03111537122667994,0.0654746171738299,0.22516170024684043,0.027099438813144455,0.05202109412516147,0.03364231281982216,0.032881163617247584,0.10473034491097467,0.12272901282075614,0.3432326036772945
1.504,0.04392807181101231,0.026081709285968847,0.03117772502498567,0.06673049069710085,0.22080084777328446,0.02695752155470264,0.05162736462129291,0.0335659213104778,0.032788343789934934,0.10322162045573234,0.12437090574903713,0.345689603977568
1.505,0.04412246411949753,0.026143461698565663,0.031248402814521417,0.06799025553131054,0.21643590304616098,0.026815572647917972,0.05123877799258427,0.033491188009868854,0.032694642238576536,0.10173221079919903,0.12603800091750342,0.3481629253181872
1.506,0.04430802642495295,0.026207579846911855,0.03132733246882641,0.06925291829303729,0.2120687520407421,0.02667372951510378,0.05085527067836484,0.033418031634531775,0.032600100239152094,0.10026293541472561,0.12772992007262257,0.35065307543789287
1.507,0.04448451143299369,0.026274068543417052,0.03141443182342459,0.07051746690244909,0.20770135165847634,0.02653213217026066,0.05047677244897331,0.0333463703146108,0.03250476024223412,0.0988146124868431,0.12944626826213965,0.35316054122357327
1.508,0.04465168062922732,0.026342931720631988,0.0315096088719544,0.07178287176769549,0.20333572833426836,0.026390923110344012,0.05010320683889081,0.03327612179601198,0.032408665874001034,0.09738805850231713,0.1311866339335079,0.3556857870791255
1.509,0.04480930468622543,0.026414172494753113,0.03161276197585112,0.07304808702453218,0.19897397655477073,0.026250247205533993,0.0497344915807597,0.0332072036397357,0.03231186193298036,0.09598408781042442,0.13295058903802426,0.3582292533386813
1.51,0.044957163857551184,0.02648779322890575,0.031723780087106086,0.07431205183000195,0.19461825729424112,0.026110251588632984,0.04937053903971834,0.033139533417592446,0.032214394382560886,0.09460351215396934,0.13473768913866221,0.36079135472504953
1.511,0.04509504835762183,0.026563795595870656,0.031842542983619354,0.07557369170882734,0.19027079637423616,0.02597108554371394,0.04901125664763749,0.0330730289035178,0.03211631033941033,0.09324714017250763,0.13654747351967303,0.3633724788531517
1.512,0.04522275872631813,0.026642180639849525,0.03196892151667974,0.07683191995097259,0.18593388275302133,0.025832900394104266,0.048656547336773354,0.03300760825970877,0.03201765805787549,0.09191577687924887,0.13837946529589976,0.3659729847773826
1.513,0.0453401061775261,0.02672294883700955,0.032102777870100435,0.07808563905859153,0.18160986675008026,0.02569584938974378,0.04830630997243631,0.032943190216764714,0.031918486910513355,0.0906102231128896,0.14023317151989573,0.3685932015811182
